Column1,Column2,Column3,Column4,Column5,Column6,Column7
5.08,1.264622188585874,-1.618716775321966e-8,4998.735377811414,0.0002193435637331476,9.999780656436267,100000.00000001612
5.09,1.2531951852906376,-1.618716775321966e-8,4998.746804814708,0.00021475985074778274,9.99978524014925,100000.00000001612
5.1,1.2419057396429227,-1.618716775321966e-8,4998.758094260356,0.00021027297257377017,9.999789727027425,100000.00000001612
5.11,1.2307520884281418,-1.618716775321966e-8,4998.769247911571,0.00020588088026604598,9.999794119119732,100000.00000001612
5.12,1.2197323562631472,-1.618716775321966e-8,4998.780267643736,0.00020158155428172246,9.999798418445717,100000.00000001612
5.13,1.2088445555962317,-1.618716775321966e-8,4998.791155444404,0.00019737300448008607,9.99980262699552,100000.00000001612
5.14,1.198086586707126,-1.618716775321966e-8,4998.801913413292,0.0001932532701225985,9.999806746729876,100000.00000001612
5.15,1.1874562377070013,-1.618716775321966e-8,4998.812543762292,0.0001892204198728967,9.999810779580127,100000.00000001612
5.16,1.1769511845384693,-1.618716775321966e-8,4998.823048815461,0.0001852725517967931,9.999814727448202,100000.00000001612
5.17,1.1665689909755808,-1.618716775321966e-8,4998.833431009024,0.00018140779336227482,9.999818592206637,100000.00000001612
5.18,1.1563071086238261,-1.618716775321966e-8,4998.843692891375,0.00017762430143950406,9.99982237569856,100000.00000001612
5.19,1.1461628769201346,-1.618716775321966e-8,4998.853837123079,0.0001739202623008181,9.999826079737698,100000.00000001612
5.2,1.136133523132878,-1.618716775321966e-8,4998.863866476867,0.00017029389162073007,9.999829706108379,100000.00000001612
5.21,1.1262161623618636,-1.618716775321966e-8,4998.873783837637,0.00016674343447592712,9.999833256565523,100000.00000001612
5.22,1.1164077975383433,-1.618716775321966e-8,4998.883592202461,0.00016326716534527266,9.999836732834654,100000.00000001612
5.23,1.1067053194250045,-1.618716775321966e-8,4998.893294680574,0.00015986338810980408,9.999840136611889,100000.00000001612
5.24,1.097105506615977,-1.618716775321966e-8,4998.902894493383,0.000156530436052735,9.999843469563947,100000.00000001612
5.25,1.087605025536828,-1.618716775321966e-8,4998.912394974463,0.00015326667185945332,9.99984673332814,100000.00000001612
5.26,1.0782004304445678,-1.618716775321966e-8,4998.921799569554,0.00015007048761752265,9.999849929512381,100000.00000001612
5.27,1.0688881634276424,-1.618716775321966e-8,4998.931111836571,0.00014694030481668106,9.999853059695182,100000.00000001612
5.28,1.0596645544059407,-1.618716775321966e-8,4998.9403354455935,0.0001438745743488423,9.99985612542565,100000.00000001612
5.29,1.0505258211307884,-1.618716775321966e-8,4998.9494741788685,0.00014087177650809517,9.999859128223491,100000.00000001612
5.3,1.0414680691849538,-1.618716775321966e-8,4998.958531930814,0.00013793042099070337,9.999862069579008,100000.00000001612
5.31,1.0324872919826462,-1.618716775321966e-8,4998.967512708016,0.0001350490468951064,9.999864950953103,100000.00000001612
5.32,1.0235844227336748,-1.618716775321966e-8,4998.9764155772655,0.0001322265474504756,9.999867773452548,100000.00000001612
5.33,1.014764874544791,-1.618716775321966e-8,4998.985235125454,0.00012946213649038987,9.99987053786351,100000.00000001612
5.34,1.0060294746265837,-1.618716775321966e-8,4998.993970525373,0.00012675475359218296,9.999873245246407,100000.00000001612
5.35,0.9973789406277842,-1.618716775321966e-8,4999.002621059371,0.00012410334881020744,9.99987589665119,100000.00000001612
5.36,0.9888139000660999,-1.618716775321966e-8,4999.011186099933,0.00012150688392268385,9.999878493116077,100000.00000001612
5.37,0.9803348903282153,-1.618716775321966e-8,4999.01966510967,0.0001189643324317014,9.999881035667567,100000.00000001612
5.38,0.9719423586697883,-1.618716775321966e-8,4999.028057641329,0.00011647467956321672,9.999883525320437,100000.00000001612
5.39,0.9636366622154531,-1.618716775321966e-8,4999.036363337784,0.00011403692226705475,9.999885963077732,100000.00000001612
5.4,0.9554180679588187,-1.618716775321966e-8,4999.04458193204,0.00011165006921690832,9.999888349930782,100000.00000001612
5.41,0.9472867527624718,-1.618716775321966e-8,4999.052713247236,0.00010931314081033891,9.999890686859189,100000.00000001612
5.42,0.9392428033579725,-1.618716775321966e-8,4999.060757196641,0.00010702516916877549,9.99989297483083,100000.00000001612
5.43,0.9312862163458572,-1.618716775321966e-8,4999.068713783653,0.00010478519813751529,9.999895214801862,100000.00000001612
5.44,0.923416898195637,-1.618716775321966e-8,4999.076583101803,0.00010259228328572343,9.999897407716714,100000.00000001612
5.45,0.9156346652458008,-1.618716775321966e-8,4999.084365334753,0.0001004454919064337,9.999899554508094,100000.00000001612
5.46,0.9079392437038111,-1.618716775321966e-8,4999.092060756295,9.83439030165474e-5,9.999901656096982,100000.00000001612
5.47,0.9003302696461061,-1.618716775321966e-8,4999.099669730353,9.628660735683408e-5,9.999903713392643,100000.00000001612
5.48,0.8928072890180994,-1.618716775321966e-8,4999.107192710981,9.427270739193115e-5,9.999905727292607,100000.00000001612
5.49,0.8853697576341818,-1.618716775321966e-8,4999.114630242365,9.230131731034469e-5,9.999907698682689,100000.00000001612
5.5,0.8780170411777176,-1.618716775321966e-8,4999.121982958821,9.037156302444826e-5,9.999909628436974,100000.00000001612
5.51,0.8707484152010478,-1.618716775321966e-8,4999.129251584798,8.848258217048379e-5,9.999911517417829,100000.00000001612
5.52,0.8635630651254886,-1.618716775321966e-8,4999.136436934873,8.663352410856114e-5,9.99991336647589,100000.00000001612
5.53,0.8564600862413311,-1.618716775321966e-8,4999.143539913757,8.48235499226582e-5,9.999915176450077,100000.00000001612
5.54,0.8494384837078436,-1.618716775321966e-8,4999.150561516291,8.305183242062135e-5,9.999916948167579,100000.00000001612
5.55,0.8424971725532683,-1.618716775321966e-8,4999.157502827446,8.131755613416459e-5,9.999918682443866,100000.00000001612
5.56,0.8356349776748243,-1.618716775321966e-8,4999.164365022324,7.96199173188702e-5,9.999920380082681,100000.00000001612
5.57,0.828850633838704,-1.618716775321966e-8,4999.1711493661605,7.795812395418826e-5,9.999922041876045,100000.00000001612
5.58,0.8221427856800781,-1.618716775321966e-8,4999.1778572143185,7.633139574343749e-5,9.999923668604255,100000.00000001612
5.59,0.8155099877030918,-1.618716775321966e-8,4999.184490012296,7.473896411380426e-5,9.999925261035886,100000.00000001612
5.6,0.808950704280865,-1.618716775321966e-8,4999.191049295718,7.3180072216343e-5,9.999926819927783,100000.00000001612
5.61,0.8024633096554932,-1.618716775321966e-8,4999.197536690343,7.165397492597632e-5,9.999928346025074,100000.00000001612
5.62,0.7960460879380494,-1.618716775321966e-8,4999.203953912061,7.015993884149511e-5,9.999929840061158,100000.00000001612
5.63,0.7896972331085796,-1.618716775321966e-8,4999.21030276689,6.869724228555796e-5,9.999931302757714,100000.00000001612
5.64,0.7834148490161074,-1.618716775321966e-8,4999.216585150983,6.726517530469182e-5,9.999932734824695,100000.00000001612
5.65,0.77719694937863,-1.618716775321966e-8,4999.22280305062,6.58630396692915e-5,9.99993413696033,100000.00000001612
5.66,0.7710414577831225,-1.618716775321966e-8,4999.228958542216,6.449014887362014e-5,9.999935509851126,100000.00000001612
5.67,0.7649462076855332,-1.618716775321966e-8,4999.235053792313,6.314582813580873e-5,9.999936854171864,100000.00000001612
5.68,0.7589089424107869,-1.618716775321966e-8,4999.241091057588,6.182941439785644e-5,9.999938170585601,100000.00000001612
5.69,0.7529273151527833,-1.618716775321966e-8,4999.247072684846,6.05402563256303e-5,9.999939459743674,100000.00000001612
5.7,0.7469988889744007,-1.618716775321966e-8,4999.253001111025,5.927771430886601e-5,9.999940722285691,100000.00000001612
5.71,0.7411211368074895,-1.618716775321966e-8,4999.258878863191,5.80411604611668e-5,9.999941958839539,100000.00000001612
5.72,0.7352914414528758,-1.618716775321966e-8,4999.264708558546,5.6829978620004044e-5,9.99994317002138,100000.00000001612
5.73,0.7295070955803632,-1.618716775321966e-8,4999.2704929044185,5.5643564346717276e-5,9.999944356435652,100000.00000001612
5.74,0.7237653017287273,-1.618716775321966e-8,4999.27623469827,5.448132492651402e-5,9.999945518675073,100000.00000001612
5.75,0.7180654678505063,-1.618716775321966e-8,4999.281934532149,5.334276374942739e-5,9.99994665723625,100000.00000001612
5.76,0.7124125739603012,-1.618716775321966e-8,4999.287587426039,5.222759981086908e-5,9.999947772400189,100000.00000001612
5.77,0.706807768269528,-1.618716775321966e-8,4999.293192231729,5.113541730463191e-5,9.999948864582695,100000.00000001612
5.78,0.7012518630514019,-1.618716775321966e-8,4999.298748136947,5.0065795293200106e-5,9.999949934204707,100000.00000001612
5.79,0.6957455987735435,-1.618716775321966e-8,4999.304254401225,4.9018317472904327e-5,9.999950981682527,100000.00000001612
5.8,0.6902896440979761,-1.618716775321966e-8,4999.309710355901,4.799257217392105e-5,9.999952007427826,100000.00000001612
5.81,0.6848845958811272,-1.618716775321966e-8,4999.315115404118,4.6988152360272996e-5,9.999953011847639,100000.00000001612
5.82,0.6795309791738278,-1.618716775321966e-8,4999.320469020825,4.6004655629828926e-5,9.99995399534437,100000.00000001612
5.83,0.674229247221314,-1.618716775321966e-8,4999.325770752777,4.5041684214304e-5,9.999954958315787,100000.00000001612
5.84,0.6689797814632249,-1.618716775321966e-8,4999.331020218536,4.409884497925925e-5,9.99995590115502,100000.00000001612
5.85,0.6637828915336033,-1.618716775321966e-8,4999.3362171084655,4.3175749424101904e-5,9.999956824250576,100000.00000001612
5.86,0.6586388152608961,-1.618716775321966e-8,4999.341361184738,4.227201368208529e-5,9.999957727986319,100000.00000001612
5.87,0.6535477186679549,-1.618716775321966e-8,4999.346452281331,4.138725852030905e-5,9.99995861274148,100000.00000001612
5.88,0.6485096959720343,-1.618716775321966e-8,4999.351490304027,4.052110933971878e-5,9.999959478890661,100000.00000001612
5.89,0.6435247695847929,-1.618716775321966e-8,4999.356475230415,3.967319617510622e-5,9.999960326803825,100000.00000001612
5.9,0.6385928901122933,-1.618716775321966e-8,4999.361407109886,3.884315369510924e-5,9.999961156846306,100000.00000001612
5.91,0.6337139363550026,-1.618716775321966e-8,4999.366286063644,3.8030621202212025e-5,9.999961969378798,100000.00000001612
5.92,0.6288877153077911,-1.618716775321966e-8,4999.371112284691,3.7235242632744664e-5,9.999962764757367,100000.00000001612
5.93,0.6241139621599328,-1.618716775321966e-8,4999.375886037839,3.6456666556883444e-5,9.999963543333443,100000.00000001612
5.94,0.6193923402951058,-1.618716775321966e-8,4999.380607659704,3.569454617865077e-5,9.99996430545382,100000.00000001612
5.95,0.6147224412913938,-1.618716775321966e-8,4999.3852775587075,3.494853933591535e-5,9.999965051460665,100000.00000001612
5.96,0.6101037849212813,-1.618716775321966e-8,4999.389896215078,3.4218308500391794e-5,9.9999657816915,100000.00000001612
5.97,0.6055358191516589,-1.618716775321966e-8,4999.3944641808475,3.3503520777640935e-5,9.999966496479223,100000.00000001612
5.98,0.6010179201438205,-1.618716775321966e-8,4999.398982079855,3.280384790706972e-5,9.999967196152094,100000.00000001612
5.99,0.5965493922534642,-1.618716775321966e-8,4999.403450607746,3.211896626193134e-5,9.999967881033738,100000.00000001612
6.0,0.5921294680306914,-1.618716775321966e-8,4999.407870531968,3.144855684932498e-5,9.99996855144315,100000.00000001612
6.01,0.5877573082200078,-1.618716775321966e-8,4999.412242691779,3.0792305310195995e-5,9.99996920769469,100000.00000001612
6.02,0.583432001760323,-1.618716775321966e-8,4999.416567998239,3.014990191933588e-5,9.999969850098081,100000.00000001612
6.03,0.5791525657849501,-1.618716775321966e-8,4999.420847434214,2.9521041585382233e-5,9.999970478958415,100000.00000001612
6.04,0.5749179456216069,-1.618716775321966e-8,4999.4250820543775,2.89054238508189e-5,9.99997109457615,100000.00000001612
6.05,0.5707270147924147,-1.618716775321966e-8,4999.429272985207,2.830275289197574e-5,9.999971697247108,100000.00000001612
6.06,0.5665785750138981,-1.618716775321966e-8,4999.433421424985,2.7712737519028743e-5,9.99997228726248,100000.00000001612
6.07,0.5624713561969868,-1.618716775321966e-8,4999.437528643802,2.7135091176000117e-5,9.999972864908823,100000.00000001612
6.08,0.5584040164470138,-1.618716775321966e-8,4999.441595983552,2.6569531940758144e-5,9.99997343046806,100000.00000001612
6.09,0.5543751420637154,-1.618716775321966e-8,4999.445624857935,2.6015782525017255e-5,9.999973984217474,100000.00000001612
6.1,0.5503832475412326,-1.618716775321966e-8,4999.449616752458,2.5473570274337984e-5,9.999974526429726,100000.00000001612
6.11,0.5464267755681098,-1.618716775321966e-8,4999.453573224431,2.4942627168126985e-5,9.999975057372831,100000.00000001612
6.12,0.5425040970272974,-1.618716775321966e-8,4999.4574959029715,2.4422689819637234e-5,9.999975577310181,100000.00000001612
6.13,0.5386135109961451,-1.618716775321966e-8,4999.4613864890025,2.391349947596749e-5,9.999976086500524,100000.00000001612
6.14,0.5347532447464113,-1.618716775321966e-8,4999.465246755252,2.3414802018062964e-5,9.999976585197983,100000.00000001612
6.15,0.530921453744255,-1.618716775321966e-8,4999.469078546254,2.2926347960714797e-5,9.999977073652039,100000.00000001612
6.16,0.5271162216502421,-1.618716775321966e-8,4999.472883778349,2.244789245256046e-5,9.999977552107547,100000.00000001612
6.17,0.5233355603193389,-1.618716775321966e-8,4999.47666443968,2.1979195276083302e-5,9.999978020804724,100000.00000001612
6.18,0.5195774426972102,-1.618716775321966e-8,4999.480422557302,2.152002147316713e-5,9.999978479978529,100000.00000001612
6.19,0.5158443087672174,-1.618716775321966e-8,4999.4841556912315,2.107022714018177e-5,9.99997892977286,100000.00000001612
6.2,0.5121392633427336,-1.618716775321966e-8,4999.487860736656,2.0629686216868995e-5,9.999979370313785,100000.00000001612
6.21,0.5084630161718193,-1.618716775321966e-8,4999.491536983827,2.019823022109404e-5,9.99997980176978,100000.00000001612
6.22,0.5048162244248727,-1.618716775321966e-8,4999.495183775573,1.977569250503297e-5,9.999980224307496,100000.00000001612
6.23,0.5011994926946287,-1.618716775321966e-8,4999.498800507304,1.9361908255172596e-5,9.999980638091746,100000.00000001612
6.24,0.4976133729961602,-1.618716775321966e-8,4999.502386627002,1.895671449231063e-5,9.999981043285509,100000.00000001612
6.25,0.49405836476687603,-1.618716775321966e-8,4999.5059416352315,1.8559950071555448e-5,9.999981440049929,100000.00000001612
6.26,0.49053491486652256,-1.618716775321966e-8,4999.509465085132,1.8171455682326253e-5,9.99998182854432,100000.00000001612
6.27,0.48704341757718295,-1.618716775321966e-8,4999.512956582422,1.7791073848353027e-5,9.999982208926152,100000.00000001612
6.28,0.48358421460327733,-1.618716775321966e-8,4999.516415785395,1.7418648927676502e-5,9.999982581351073,100000.00000001612
6.29,0.48015759507156375,-1.618716775321966e-8,4999.519842404927,1.70540271126483e-5,9.999982945972889,100000.00000001612
6.3,0.4767637955311363,-1.618716775321966e-8,4999.523236204467,1.6697056429930728e-5,9.999983302943571,100000.00000001612
6.31,0.4734029999534263,-1.618716775321966e-8,4999.5265970000455,1.6347586740496895e-5,9.99998365241326,100000.00000001612
6.32,0.470075339732202,-1.618716775321966e-8,4999.529924660266,1.6005469739630677e-5,9.999983994530261,100000.00000001612
6.33,0.4667808936835696,-1.618716775321966e-8,4999.533219106315,1.5670558956926823e-5,9.999984329441045,100000.00000001612
6.34,0.46351968804597127,-1.618716775321966e-8,4999.536480311953,1.534270975629077e-5,9.999984657290245,100000.00000001612
6.35,0.4602916964801867,-1.618716775321966e-8,4999.539708303519,1.502177933593878e-5,9.999984978220665,100000.00000001612
6.36,0.45709684006933204,-1.618716775321966e-8,4999.54290315993,1.4707626728397852e-5,9.999985292373273,100000.00000001612
6.37,0.45393498731886167,-1.618716775321966e-8,4999.54606501268,1.4400112800505869e-5,9.9999855998872,100000.00000001612
6.38,0.4508059541565658,-1.618716775321966e-8,4999.549194045842,1.4099100253411404e-5,9.999985900899748,100000.00000001612
6.39,0.4477095039325726,-1.618716775321966e-8,4999.552290496066,1.3804453622573854e-5,9.999986195546379,100000.00000001612
6.4,0.44464534741934586,-1.618716775321966e-8,4999.555354652579,1.3516039277763354e-5,9.999986483960724,100000.00000001612
6.41,0.44161314281168834,-1.618716775321966e-8,4999.558386857187,1.323372542306092e-5,9.999986766274578,100000.00000001612
6.42,0.43861249572673866,-1.618716775321966e-8,4999.561387504272,1.2957382096858268e-5,9.999987042617905,100000.00000001612
6.43,0.43564295920397256,-1.618716775321966e-8,4999.564357040795,1.2686881171857922e-5,9.99998731311883,100000.00000001612
6.44,0.43270403370520255,-1.618716775321966e-8,4999.567295966293,1.2422096355073154e-5,9.999987577903646,100000.00000001612
6.45,0.4297951671145793,-1.618716775321966e-8,4999.570204832884,1.2162903187828118e-5,9.999987837096812,100000.00000001612
6.46,0.42691575473858934,-1.618716775321966e-8,4999.57308424526,1.1909179045757659e-5,9.999988090820954,100000.00000001612
6.47,0.4240651393060571,-1.618716775321966e-8,4999.5759348606925,1.1660803138807446e-5,9.999988339196863,100000.00000001612
6.48,0.4212426109681424,-1.618716775321966e-8,4999.57875738903,1.1417656511233871e-5,9.999988582343489,100000.00000001612
6.49,0.4184474072983448,-1.618716775321966e-8,4999.5815525927,1.1179622041604235e-5,9.99998882037796,100000.00000001612
6.5,0.41567871329249845,-1.618716775321966e-8,4999.584321286706,1.0946584442796506e-5,9.999989053415558,100000.00000001612
6.51,0.4129356613687761,-1.618716775321966e-8,4999.58706433863,1.0718430261999494e-5,9.99998928156974,100000.00000001612
6.52,0.4102173313676862,-1.618716775321966e-8,4999.589782668631,1.0495047880712755e-5,9.99998950495212,100000.00000001612
6.53,0.407522750552075,-1.618716775321966e-8,4999.592477249446,1.0276327514746644e-5,9.999989723672487,100000.00000001612
6.54,0.4048508936071267,-1.618716775321966e-8,4999.595149106392,1.0062161214222359e-5,9.999989937838787,100000.00000001612
6.55,0.40220068264036046,-1.618716775321966e-8,4999.597799317358,9.852442863571776e-6,9.999990147557137,100000.00000001612
6.56,0.39957098718163475,-1.618716775321966e-8,4999.600429012817,9.647068181537653e-6,9.99999035293182,100000.00000001612
6.57,0.39696062418314215,-1.618716775321966e-8,4999.603039375816,9.445934721173411e-6,9.99999055406528,100000.00000001612
6.58,0.39436835801941644,-1.618716775321966e-8,4999.605631641979,9.248941869843434e-6,9.999990751058132,100000.00000001612
6.59,0.39179290048732374,-1.618716775321966e-8,4999.608207099512,9.055990849222697e-6,9.999990944009152,100000.00000001612
6.6,0.3892329108060705,-1.618716775321966e-8,4999.610767089192,8.866984715297082e-6,9.999991133015286,100000.00000001612
6.61,0.3866869956171985,-1.618716775321966e-8,4999.613313004382,8.681828358363193e-6,9.999991318171643,100000.00000001612
6.62,0.38415392509604607,-1.618716775321966e-8,4999.615846074903,8.500431180128652e-6,9.999991499568821,100000.00000001612
6.63,0.3816358770815637,-1.618716775321966e-8,4999.618364122917,8.322745843971595e-6,9.999991677254158,100000.00000001612
6.64,0.37913435656525224,-1.618716775321966e-8,4999.620865643434,8.148715486285179e-6,9.999991851284515,100000.00000001612
6.65,0.37665002575299417,-1.618716775321966e-8,4999.623349974246,7.978273728126363e-6,9.999992021726273,100000.00000001612
6.66,0.3741835029833272,-1.618716775321966e-8,4999.625816497015,7.811354905187645e-6,9.999992188645097,100000.00000001612
6.67,0.3717353627274429,-1.618716775321966e-8,4999.628264637271,7.647894067796965e-6,9.999992352105934,100000.00000001612
6.68,0.3693061355891874,-1.618716775321966e-8,4999.630693864409,7.4878269809177676e-6,9.999992512173021,100000.00000001612
6.69,0.36689630830506126,-1.618716775321966e-8,4999.633103691694,7.33109012414898e-6,9.999992668909877,100000.00000001612
6.7,0.36450632374422015,-1.618716775321966e-8,4999.635493676255,7.177620691725058e-6,9.99999282237931,100000.00000001612
6.71,0.36213658090847367,-1.618716775321966e-8,4999.6378634190905,7.027356592515908e-6,9.99999297264341,100000.00000001612
6.72,0.35978743493228593,-1.618716775321966e-8,4999.640212565067,6.880236450026939e-6,9.999993119763552,100000.00000001612
6.73,0.35745919708277557,-1.618716775321966e-8,4999.642540802916,6.736199602399042e-6,9.9999932638004,100000.00000001612
6.74,0.3551521347597162,-1.618716775321966e-8,4999.644847865239,6.5951861024086355e-6,9.9999934048139,100000.00000001612
6.75,0.35286647149553535,-1.618716775321966e-8,4999.647133528503,6.45713671746759e-6,9.999993542863285,100000.00000001612
6.76,0.35060238695531526,-1.618716775321966e-8,4999.649397613043,6.321992929623279e-6,9.999993678007073,100000.00000001612
6.77,0.3483600169367927,-1.618716775321966e-8,4999.651639983062,6.189696935558566e-6,9.999993810303065,100000.00000001612
6.78,0.3461394533703587,-1.618716775321966e-8,4999.6538605466285,6.060191646591801e-6,9.999993939808355,100000.00000001612
6.79,0.34394074431905935,-1.618716775321966e-8,4999.65605925568,5.9334206886768525e-6,9.999994066579314,100000.00000001612
6.8,0.34176389397859486,-1.618716775321966e-8,4999.65823610602,5.809328402403045e-6,9.999994190671599,100000.00000001612
6.81,0.3396088626773197,-1.618716775321966e-8,4999.660391137321,5.687859842995209e-6,9.999994312140158,100000.00000001612
6.82,0.33747556687624325,-1.618716775321966e-8,4999.662524433123,5.5689607803136554e-6,9.999994431039221,100000.00000001612
6.83,0.33536387916902943,-1.618716775321966e-8,4999.6646361208295,5.452577698854216e-6,9.999994547422302,100000.00000001612
6.84,0.3332736282819963,-1.618716775321966e-8,4999.666726371716,5.3386577977481795e-6,9.999994661342203,100000.00000001612
6.85,0.33120459907411676,-1.618716775321966e-8,4999.668795400925,5.227148990762342e-6,9.99999477285101,100000.00000001612
6.86,0.3291565325370177,-1.618716775321966e-8,4999.670843467462,5.1179999062989775e-6,9.999994882000095,100000.00000001612
6.87,0.32712912579498143,-1.618716775321966e-8,4999.672870874204,5.01115988739588e-6,9.999994988840115,100000.00000001612
6.88,0.3251220321049437,-1.618716775321966e-8,4999.674877967894,4.9065789917263006e-6,9.99999509342101,100000.00000001612
6.89,0.3231348608564956,-1.618716775321966e-8,4999.676865139142,4.804207991598999e-6,9.99999519579201,100000.00000001612
6.9,0.3211671775718822,-1.618716775321966e-8,4999.678832822427,4.703998373958221e-6,9.999995296001627,100000.00000001612
6.91,0.3192185039060032,-1.618716775321966e-8,4999.680781496093,4.605902340383713e-6,9.999995394097661,100000.00000001612
6.92,0.3172883176464132,-1.618716775321966e-8,4999.682711682352,4.509872807090701e-6,9.999995490127194,100000.00000001612
6.93,0.3153760527133205,-1.618716775321966e-8,4999.684623947285,4.415863404929898e-6,9.999995584136597,100000.00000001612
6.94,0.3134810991595885,-1.618716775321966e-8,4999.6865189008395,4.323828479387517e-6,9.999995676171523,100000.00000001612
6.95,0.3116028031707351,-1.618716775321966e-8,4999.688397196828,4.233723090585268e-6,9.99999576627691,100000.00000001612
6.96,0.3097404670649326,-1.618716775321966e-8,4999.690259532934,4.145503013280345e-6,9.999995854496989,100000.00000001612
6.97,0.3078933492930075,-1.618716775321966e-8,4999.692106650706,4.059124736865423e-6,9.999995940875264,100000.00000001612
6.98,0.3060606644384413,-1.618716775321966e-8,4999.693939335561,3.974545465368681e-6,9.999996025454536,100000.00000001612
6.99,0.3042415832173697,-1.618716775321966e-8,4999.695758416781,3.891723117453786e-6,9.999996108276884,100000.00000001612
7.0,0.3024352324785828,-1.618716775321966e-8,4999.69756476752,3.81061632641989e-6,9.999996189383674,100000.00000001612
7.01,0.30064069520352565,-1.618716775321966e-8,4999.6993593047955,3.731184440201651e-6,9.999996268815561,100000.00000001612
7.02,0.2988570105062976,-1.618716775321966e-8,4999.701142989492,3.6533875213692064e-6,9.99999634661248,100000.00000001612
7.03,0.2970831736336515,-1.618716775321966e-8,4999.702916826365,3.57718634712816e-6,9.999996422813654,100000.00000001612
7.04,0.29531813596499684,-1.618716775321966e-8,4999.704681864034,3.5025424093196706e-6,9.999996497457593,100000.00000001612
7.05,0.29356080501239556,-1.618716775321966e-8,4999.706439194986,3.4294179144203262e-6,9.999996570582088,100000.00000001612
7.06,0.29181005504916685,-1.618716775321966e-8,4999.7081899449495,3.3577758385792635e-6,9.999996642224163,100000.00000001612
7.07,0.29006756164171016,-1.618716775321966e-8,4999.709932438357,3.287594687735873e-6,9.999996712405315,100000.00000001612
7.08,0.2883355126653218,-1.618716775321966e-8,4999.711664487333,3.2188566694610875e-6,9.999996781143333,100000.00000001612
7.09,0.2866143678510526,-1.618716775321966e-8,4999.713385632148,3.1515355770953556e-6,9.999996848464425,100000.00000001612
7.1,0.28490455750944693,-1.618716775321966e-8,4999.71509544249,3.0856054869899303e-6,9.999996914394515,100000.00000001612
7.11,0.28320648253054237,-1.618716775321966e-8,4999.716793517468,3.021040758506858e-6,9.999996978959244,100000.00000001612
7.12,0.2815205143838704,-1.618716775321966e-8,4999.718479485615,2.957816034019001e-6,9.999997042183967,100000.00000001612
7.13,0.27984699511845557,-1.618716775321966e-8,4999.720153004881,2.8959062389100036e-6,9.999997104093763,100000.00000001612
7.14,0.2781862373628159,-1.618716775321966e-8,4999.721813762636,2.8352865815743134e-6,9.99999716471342,100000.00000001612
7.15,0.27653852432496284,-1.618716775321966e-8,4999.7234614756735,2.7759325534171737e-6,9.999997224067448,100000.00000001612
7.16,0.27490410979240154,-1.618716775321966e-8,4999.725095890207,2.7178199288546405e-6,9.999997282180072,100000.00000001612
7.17,0.27328321813213036,-1.618716775321966e-8,4999.726716781866,2.660924765313553e-6,9.999997339075236,100000.00000001612
7.18,0.271676044290641,-1.618716775321966e-8,4999.728323955708,2.605223403231556e-6,9.999997394776598,100000.00000001612
7.19,0.27008275379391866,-1.618716775321966e-8,4999.729917246205,2.550692466057086e-6,9.999997449307536,100000.00000001612
7.2,0.26850348274744223,-1.618716775321966e-8,4999.731496517252,2.4973088602493946e-6,9.99999750269114,100000.00000001612
7.21,0.2669383378361838,-1.618716775321966e-8,4999.733061662163,2.4450497752785173e-6,9.999997554950227,100000.00000001612
7.22,0.2653873963246089,-1.618716775321966e-8,4999.734612603675,2.3938926836252927e-6,9.999997606107318,100000.00000001612
7.23,0.2638507060566763,-1.618716775321966e-8,4999.736149293942,2.3438153407813537e-6,9.99999765618466,100000.00000001612
7.24,0.26232828545583886,-1.618716775321966e-8,4999.737671714543,2.2947957852491457e-6,9.999997705204215,100000.00000001612
7.25,0.2608201235250422,-1.618716775321966e-8,4999.739179876474,2.2468123385419e-6,9.999997753187664,100000.00000001612
7.26,0.2593261798467256,-1.618716775321966e-8,4999.740673820152,2.1998436051836505e-6,9.999997800156397,100000.00000001612
7.27,0.25784638458282194,-1.618716775321966e-8,4999.742153615416,2.15386847270923e-6,9.999997846131528,100000.00000001612
7.28,0.25638063847475717,-1.618716775321966e-8,4999.743619361524,2.1088661116642655e-6,9.99999789113389,100000.00000001612
7.29,0.2549288128434512,-1.618716775321966e-8,4999.745071187155,2.064815975605197e-6,9.999997935184027,100000.00000001612
7.3,0.2534907495893169,-1.618716775321966e-8,4999.74650925041,2.021697801099248e-6,9.9999979783022,100000.00000001612
7.31,0.2520662611922607,-1.618716775321966e-8,4999.747933738807,1.9794916077244482e-6,9.999998020508393,100000.00000001612
7.32,0.25065513071168255,-1.618716775321966e-8,4999.749344869287,1.9381776980696195e-6,9.999998061822303,100000.00000001612
7.33,0.24925711178647592,-1.618716775321966e-8,4999.750742888213,1.8977366577343955e-6,9.999998102263344,100000.00000001612
7.34,0.24787192863502747,-1.618716775321966e-8,4999.752128071364,1.8581493553291958e-6,9.999998141850647,100000.00000001612
7.35,0.2464992760552176,-1.618716775321966e-8,4999.753500723944,1.8193969424752471e-6,9.99999818060306,100000.00000001612
7.36,0.2451388194244196,-1.618716775321966e-8,4999.754861180574,1.7814608538045636e-6,9.999998218539147,100000.00000001612
7.37,0.24379019469950095,-1.618716775321966e-8,4999.7562098052995,1.7443228069599754e-6,9.999998255677195,100000.00000001612
7.38,0.24245300841682207,-1.618716775321966e-8,4999.757546991582,1.707964802595099e-6,9.9999982920352,100000.00000001612
