Column1,Column2,Column3,Column4,Column5,Column6,Column7
4.49,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.5,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.51,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.52,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.53,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.54,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.55,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.56,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.57,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.58,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.59,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.6,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.61,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.62,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.63,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.64,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.65,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.66,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.67,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.68,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.69,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.7,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.71,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.72,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.73,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.74,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.75,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.76,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.77,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.78,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.79,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.8,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.81,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.82,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.83,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.84,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.85,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.86,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.87,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.88,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.89,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.9,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.91,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.92,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.93,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.94,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.95,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.96,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.97,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.98,5000.0,5000.0,0.0,5000.0,0.0,0.0
4.99,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.0,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.01,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.02,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.03,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.04,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.05,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.06,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.07,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.08,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.09,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.1,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.11,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.12,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.13,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.14,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.15,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.16,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.17,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.18,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.19,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.2,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.21,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.22,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.23,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.24,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.25,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.26,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.27,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.28,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.29,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.3,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.31,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.32,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.33,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.34,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.35,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.36,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.37,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.38,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.39,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.4,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.41,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.42,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.43,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.44,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.45,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.46,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.47,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.48,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.49,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.5,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.51,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.52,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.53,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.54,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.55,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.56,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.57,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.58,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.59,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.6,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.61,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.62,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.63,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.64,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.65,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.66,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.67,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.68,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.69,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.7,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.71,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.72,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.73,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.74,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.75,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.76,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.77,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.78,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.79,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.8,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.81,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.82,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.83,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.84,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.85,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.86,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.87,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.88,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.89,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.9,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.91,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.92,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.93,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.94,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.95,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.96,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.97,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.98,5000.0,5000.0,0.0,5000.0,0.0,0.0
5.99,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.0,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.01,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.02,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.03,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.04,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.05,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.06,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.07,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.08,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.09,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.1,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.11,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.12,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.13,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.14,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.15,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.16,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.17,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.18,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.19,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.2,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.21,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.22,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.23,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.24,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.25,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.26,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.27,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.28,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.29,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.3,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.31,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.32,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.33,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.34,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.35,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.36,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.37,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.38,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.39,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.4,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.41,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.42,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.43,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.44,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.45,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.46,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.47,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.48,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.49,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.5,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.51,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.52,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.53,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.54,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.55,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.56,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.57,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.58,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.59,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.6,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.61,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.62,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.63,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.64,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.65,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.66,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.67,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.68,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.69,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.7,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.71,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.72,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.73,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.74,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.75,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.76,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.77,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.78,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.79,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.8,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.81,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.82,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.83,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.84,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.85,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.86,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.87,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.88,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.89,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.9,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.91,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.92,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.93,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.94,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.95,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.96,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.97,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.98,5000.0,5000.0,0.0,5000.0,0.0,0.0
6.99,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.0,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.01,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.02,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.03,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.04,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.05,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.06,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.07,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.08,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.09,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.1,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.11,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.12,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.13,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.14,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.15,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.16,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.17,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.18,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.19,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.2,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.21,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.22,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.23,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.24,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.25,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.26,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.27,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.28,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.29,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.3,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.31,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.32,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.33,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.34,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.35,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.36,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.37,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.38,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.39,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.4,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.41,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.42,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.43,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.44,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.45,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.46,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.47,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.48,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.49,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.5,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.51,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.52,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.53,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.54,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.55,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.56,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.57,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.58,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.59,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.6,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.61,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.62,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.63,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.64,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.65,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.66,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.67,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.68,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.69,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.7,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.71,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.72,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.73,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.74,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.75,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.76,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.77,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.78,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.79,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.8,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.81,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.82,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.83,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.84,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.85,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.86,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.87,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.88,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.89,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.9,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.91,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.92,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.93,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.94,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.95,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.96,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.97,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.98,5000.0,5000.0,0.0,5000.0,0.0,0.0
7.99,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.0,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.01,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.02,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.03,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.04,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.05,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.06,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.07,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.08,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.09,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.1,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.11,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.12,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.13,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.14,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.15,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.16,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.17,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.18,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.19,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.2,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.21,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.22,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.23,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.24,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.25,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.26,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.27,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.28,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.29,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.3,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.31,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.32,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.33,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.34,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.35,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.36,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.37,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.38,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.39,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.4,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.41,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.42,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.43,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.44,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.45,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.46,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.47,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.48,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.49,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.5,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.51,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.52,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.53,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.54,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.55,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.56,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.57,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.58,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.59,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.6,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.61,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.62,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.63,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.64,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.65,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.66,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.67,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.68,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.69,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.7,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.71,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.72,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.73,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.74,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.75,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.76,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.77,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.78,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.79,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.8,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.81,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.82,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.83,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.84,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.85,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.86,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.87,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.88,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.89,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.9,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.91,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.92,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.93,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.94,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.95,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.96,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.97,5000.0,5000.0,0.0,5000.0,0.0,0.0
8.98,5000.0,5000.0,0.0,5000.0,0.0,0.0
