Column1,Column2,Column3,Column4,Column5,Column6,Column7
5.26,0.06211693827424825,-1.3749036593066391e-8,4999.93788306173,1.1801954278360784e-9,9.999999998819812,100000.00000001374
5.27,0.06177409275954218,-1.3749036593066391e-8,4999.938225907244,1.130046848107914e-9,9.99999999886996,100000.00000001374
5.28,0.061434814808321574,-1.3749036593066391e-8,4999.938565185195,1.0820402382680279e-9,9.999999998917968,100000.00000001374
5.29,0.06109897770368727,-1.3749036593066391e-8,4999.938901022299,1.036079492336201e-9,9.999999998963927,100000.00000001374
5.3,0.06076643465792815,-1.3749036593066391e-8,4999.939233565346,9.92071993558162e-10,9.999999999007935,100000.00000001374
5.31,0.06043701881252137,-1.3749036593066391e-8,4999.939562981191,9.499286144056066e-10,9.999999999050079,100000.00000001374
5.32,0.0601105432381321,-1.3749036593066391e-8,4999.939889456766,9.095637165761812e-10,9.999999999090443,100000.00000001374
5.33,0.05978680093461393,-1.3749036593066391e-8,4999.940213199069,8.708951509935149e-10,9.999999999129113,100000.00000001374
5.34,0.05946552452624606,-1.3749036593066391e-8,4999.940534475478,8.338457532542047e-10,9.999999999166162,100000.00000001374
5.35,0.05914656006724732,-1.3749036593066391e-8,4999.940853439936,7.983519682313304e-10,9.999999999201655,100000.00000001374
5.36,0.058830133799270885,-1.3749036593066391e-8,4999.941169866204,7.643551265090936e-10,9.999999999235653,100000.00000001374
5.37,0.05851646318047092,-1.3749036593066391e-8,4999.941483536823,7.317978040608499e-10,9.99999999926821,100000.00000001374
5.38,0.0582057330795093,-1.3749036593066391e-8,4999.941794266924,7.006239634127122e-10,9.999999999299384,100000.00000001374
5.39,0.05789809577555569,-1.3749036593066391e-8,4999.942101904228,6.707789536435625e-10,9.99999999932923,100000.00000001374
5.4,0.05759367095828754,-1.3749036593066391e-8,4999.942406329045,6.422095103850465e-10,9.999999999357799,100000.00000001374
5.41,0.05729254572789013,-1.3749036593066391e-8,4999.9427074542755,6.148637558215839e-10,9.999999999385144,100000.00000001374
5.42,0.056994774595056474,-1.3749036593066391e-8,4999.943005225408,5.886911986903527e-10,9.999999999411317,100000.00000001374
5.43,0.056700379480987356,-1.3749036593066391e-8,4999.943299620523,5.636427342812993e-10,9.999999999436366,100000.00000001374
5.44,0.05640934971739136,-1.3749036593066391e-8,4999.943590650287,5.396706444371349e-10,9.999999999460337,100000.00000001374
5.45,0.0561216420464849,-1.3749036593066391e-8,4999.943878357957,5.167285975533432e-10,9.999999999483279,100000.00000001374
5.46,0.05583718062099212,-1.3749036593066391e-8,4999.944162819383,4.947716485781674e-10,9.999999999505237,100000.00000001374
5.47,0.05555585700414493,-1.3749036593066391e-8,4999.944444143,4.737562390126185e-10,9.999999999526251,100000.00000001374
5.48,0.05527753016968303,-1.3749036593066391e-8,4999.944722469834,4.5364019691047277e-10,9.999999999546368,100000.00000001374
5.49,0.055002026501853964,-1.3749036593066391e-8,4999.944997973502,4.3438273687827776e-10,9.999999999565626,100000.00000001374
5.5,0.054729139795413016,-1.3749036593066391e-8,4999.945270860208,4.1594446007534186e-10,9.999999999584064,100000.00000001374
5.51,0.054458631255623224,-1.3749036593066391e-8,4999.945541368748,3.982873542137413e-10,9.999999999601721,100000.00000001374
5.52,0.05419022949825544,-1.3749036593066391e-8,4999.945809770506,3.813747935583185e-10,9.999999999618634,100000.00000001374
5.53,0.053923630549588285,-1.3749036593066391e-8,4999.946076369454,3.65171538926681e-10,9.999999999634836,100000.00000001374
5.54,0.053658497148857516,-1.3749036593066391e-8,4999.946341502855,3.496437810200612e-10,9.999999999650365,100000.00000001374
5.55,0.05339457388580301,-1.3749036593066391e-8,4999.946605426118,3.347639586729683e-10,9.999999999665244,100000.00000001374
5.56,0.05313211476595534,-1.3749036593066391e-8,4999.946867885238,3.205091616762164e-10,9.999999999679499,100000.00000001374
5.57,0.05287146623600468,-1.3749036593066391e-8,4999.947128533768,3.068558940419337e-10,9.999999999693152,100000.00000001374
5.58,0.05261293114444196,-1.3749036593066391e-8,4999.94738706886,2.937811963388951e-10,9.999999999706228,100000.00000001374
5.59,0.05235676874155873,-1.3749036593066391e-8,4999.947643231262,2.81262645692515e-10,9.999999999718746,100000.00000001374
5.6,0.052103194679447275,-1.3749036593066391e-8,4999.9478968053245,2.692783557848521e-10,9.99999999973073,100000.00000001374
5.61,0.051852381012000535,-1.3749036593066391e-8,4999.948147618992,2.578069768546073e-10,9.9999999997422,100000.00000001374
5.62,0.05160445619491223,-1.3749036593066391e-8,4999.948395543809,2.4682769569712754e-10,9.99999999975318,100000.00000001374
5.63,0.05135950508567671,-1.3749036593066391e-8,4999.948640494918,2.363202356643999e-10,9.999999999763688,100000.00000001374
5.64,0.05111756894358902,-1.3749036593066391e-8,4999.94888243106,2.2626485666505548e-10,9.999999999773744,100000.00000001374
5.65,0.050878645429744906,-1.3749036593066391e-8,4999.949121354574,2.1664235516436783e-10,9.999999999783366,100000.00000001374
5.66,0.05064268860704087,-1.3749036593066391e-8,4999.949357311397,2.0743406418425618e-10,9.999999999792575,100000.00000001374
5.67,0.05040960894017403,-1.3749036593066391e-8,4999.949590391064,1.9862185330328007e-10,9.999999999801386,100000.00000001374
5.68,0.050179273295642236,-1.3749036593066391e-8,4999.949820726708,1.9018812865664308e-10,9.99999999980982,100000.00000001374
5.69,0.04995150494174402,-1.3749036593066391e-8,4999.950048495062,1.8211583293619147e-10,9.999999999817893,100000.00000001374
5.7,0.049726083548578666,-1.3749036593066391e-8,4999.950273916455,1.7438844539041664e-10,9.99999999982562,100000.00000001374
5.71,0.049502745188046066,-1.3749036593066391e-8,4999.950497254816,1.6698998182445068e-10,9.999999999833019,100000.00000001374
5.72,0.049281182333846846,-1.3749036593066391e-8,4999.95071881767,1.5990499460006932e-10,9.999999999840103,100000.00000001374
5.73,0.04906104386148236,-1.3749036593066391e-8,4999.950938956143,1.53118572635692e-10,9.99999999984689,100000.00000001374
5.74,0.048841935048254674,-1.3749036593066391e-8,4999.951158064956,1.4661634140638218e-10,9.999999999853392,100000.00000001374
5.75,0.04862341757326643,-1.3749036593066391e-8,4999.95137658243,1.403844629438441e-10,9.999999999859623,100000.00000001374
5.76,0.0484051100950445,-1.3749036593066391e-8,4999.951594889909,1.3441110011234614e-10,9.999999999865597,100000.00000001374
5.77,0.04818727097553341,-1.3749036593066391e-8,4999.9518127290285,1.286878475228096e-10,9.99999999987132,100000.00000001374
5.78,0.04797038950244182,-1.3749036593066391e-8,4999.952029610502,1.2320547709715973e-10,9.999999999876803,100000.00000001374
5.79,0.04775489956442407,-1.3749036593066391e-8,4999.9522451004395,1.1795493061036497e-10,9.999999999882053,100000.00000001374
5.8,0.047541178758713255,-1.3749036593066391e-8,4999.952458821245,1.1292735224670151e-10,9.99999999988708,100000.00000001374
5.81,0.04732954839112126,-1.3749036593066391e-8,4999.952670451613,1.081140885997551e-10,9.999999999891894,100000.00000001374
5.82,0.04712027347603879,-1.3749036593066391e-8,4999.952879726528,1.0350668867242032e-10,9.999999999896502,100000.00000001374
5.83,0.04691356273643538,-1.3749036593066391e-8,4999.953086437268,9.909690387690207e-11,9.999999999900911,100000.00000001374
5.84,0.046709568603859324,-1.3749036593066391e-8,4999.9532904314,9.487668803471315e-11,9.999999999905132,100000.00000001374
5.85,0.04650838721843773,-1.3749036593066391e-8,4999.953491612786,9.083819737667602e-11,9.99999999990917,100000.00000001374
5.86,0.04631005842887651,-1.3749036593066391e-8,4999.953689941575,8.697379054292186e-11,9.999999999913035,100000.00000001374
5.87,0.046114565792460406,-1.3749036593066391e-8,4999.953885434212,8.327602858289204e-11,9.999999999916731,100000.00000001374
5.88,0.04592183657505293,-1.3749036593066391e-8,4999.95407816343,7.973767495533612e-11,9.99999999992027,100000.00000001374
5.89,0.0457317417510964,-1.3749036593066391e-8,4999.954268258253,7.635169552831307e-11,9.999999999923656,100000.00000001374
5.9,0.04554409600361191,-1.3749036593066391e-8,4999.9544559040005,7.311125857919068e-11,9.999999999926898,100000.00000001374
5.91,0.045358657724199454,-1.3749036593066391e-8,4999.95464134228,7.000973479464706e-11,9.999999999929999,100000.00000001374
5.92,0.04517512901303771,-1.3749036593066391e-8,4999.954824870992,6.704069727066816e-11,9.999999999932967,100000.00000001374
5.93,0.04499315567888424,-1.3749036593066391e-8,4999.955006844325,6.41979215125497e-11,9.99999999993581,100000.00000001374
5.94,0.044812327239075335,-1.3749036593066391e-8,4999.9551876727655,6.147538543489607e-11,9.999999999938533,100000.00000001374
5.95,0.0446321769195262,-1.3749036593066391e-8,4999.955367823085,5.886726936162194e-11,9.99999999994114,100000.00000001374
5.96,0.04445218165473073,-1.3749036593066391e-8,4999.955547818349,5.6367956025949914e-11,9.99999999994364,100000.00000001374
5.97,0.04427176208776164,-1.3749036593066391e-8,4999.955728237916,5.397203057041207e-11,9.999999999946036,100000.00000001374
5.98,0.04409077704609265,-1.3749036593066391e-8,4999.955909222958,5.167527262287883e-11,9.999999999948333,100000.00000001374
5.99,0.04390990214934864,-1.3749036593066391e-8,4999.956090097855,4.947468638998824e-11,9.999999999950534,100000.00000001374
6.0,0.04372962821185065,-1.3749036593066391e-8,4999.956270371792,4.736672119518491e-11,9.999999999952642,100000.00000001374
6.01,0.04355038963909848,-1.3749036593066391e-8,4999.956449610365,4.534790189637434e-11,9.99999999995466,100000.00000001374
6.02,0.04337256489569754,-1.3749036593066391e-8,4999.956627435108,4.3414830080227865e-11,9.999999999956593,100000.00000001374
6.03,0.04319647650535885,-1.3749036593066391e-8,4999.956803523499,4.156418406218249e-11,9.999999999958444,100000.00000001374
6.04,0.04302239105089909,-1.3749036593066391e-8,4999.956977608953,3.979271888644154e-11,9.999999999960215,100000.00000001374
6.05,0.042850519174240514,-1.3749036593066391e-8,4999.95714948083,3.809726632597369e-11,9.999999999961911,100000.00000001374
6.06,0.042681015576411,-1.3749036593066391e-8,4999.957318984428,3.647473488251358e-11,9.999999999963533,100000.00000001374
6.07,0.04251397901754403,-1.3749036593066391e-8,4999.957486020987,3.4922109786561576e-11,9.999999999965086,100000.00000001374
6.08,0.04234945231687877,-1.3749036593066391e-8,4999.957650547687,3.343645299738428e-11,9.999999999966573,100000.00000001374
6.09,0.04218742235275992,-1.3749036593066391e-8,4999.957812577652,3.201490320301371e-11,9.999999999967994,100000.00000001374
6.1,0.04202782006263784,-1.3749036593066391e-8,4999.957972179942,3.065467582024785e-11,9.999999999969354,100000.00000001374
6.11,0.041870520443068486,-1.3749036593066391e-8,4999.958129479561,2.9353062994650376e-11,9.999999999970655,100000.00000001374
6.12,0.041715342549713486,-1.3749036593066391e-8,4999.958284657454,2.8107433600551247e-11,9.999999999971902,100000.00000001374
6.13,0.04156204949734001,-1.3749036593066391e-8,4999.958437950507,2.6915233241045736e-11,9.999999999973094,100000.00000001374
6.14,0.04141034845982089,-1.3749036593066391e-8,4999.958589651545,2.5773984247995176e-11,9.999999999974234,100000.00000001374
6.15,0.04125989067013455,-1.3749036593066391e-8,4999.958740109334,2.468128568202663e-11,9.999999999975326,100000.00000001374
6.16,0.0411102714203651,-1.3749036593066391e-8,4999.958889728584,2.363481333253333e-11,9.999999999976373,100000.00000001374
6.17,0.04096103006170216,-1.3749036593066391e-8,4999.959038969942,2.263231971767387e-11,9.999999999977376,100000.00000001374
6.18,0.04081165000444103,-1.3749036593066391e-8,4999.95918835,2.1671634084372918e-11,9.999999999978337,100000.00000001374
6.19,0.04066155871798262,-1.3749036593066391e-8,4999.9593384412865,2.07506624083209e-11,9.999999999979257,100000.00000001374
6.2,0.04051019283143148,-1.3749036593066391e-8,4999.959489807173,1.9867682324123422e-11,9.99999999998014,100000.00000001374
6.21,0.040357839695786775,-1.3749036593066391e-8,4999.959642160308,1.9021576266573827e-11,9.999999999980986,100000.00000001374
6.22,0.040205240822606673,-1.3749036593066391e-8,4999.959794759182,1.8211007268532832e-11,9.999999999981798,100000.00000001374
6.23,0.04005306056037289,-1.3749036593066391e-8,4999.959946939444,1.7434659535015385e-11,9.999999999982574,100000.00000001374
6.24,0.03990188259377361,-1.3749036593066391e-8,4999.960098117411,1.6691245069380295e-11,9.999999999983316,100000.00000001374
6.25,0.03975220994370343,-1.3749036593066391e-8,4999.960247790061,1.5979503673329827e-11,9.999999999984029,100000.00000001374
6.26,0.03960446496726336,-1.3749036593066391e-8,4999.960395535037,1.5298202946909986e-11,9.99999999998471,100000.00000001374
6.27,0.03945898935776086,-1.3749036593066391e-8,4999.960541010647,1.4646138288510445e-11,9.999999999985361,100000.00000001374
6.28,0.03931604414470982,-1.3749036593066391e-8,4999.96068395586,1.4022132894864472e-11,9.999999999985986,100000.00000001374
6.29,0.03917580969383059,-1.3749036593066391e-8,4999.960824190311,1.3425037761049179e-11,9.999999999986583,100000.00000001374
6.3,0.03903838570704991,-1.3749036593066391e-8,4999.960961614297,1.2853731680485168e-11,9.999999999987153,100000.00000001374
6.31,0.03890379122250096,-1.3749036593066391e-8,4999.961096208782,1.2307121244936767e-11,9.9999999999877,100000.00000001374
6.32,0.03877196461452338,-1.3749036593066391e-8,4999.9612280353895,1.178414084451191e-11,9.999999999988225,100000.00000001374
6.33,0.03864276359366323,-1.3749036593066391e-8,4999.961357236411,1.1283752667662352e-11,9.999999999988724,100000.00000001374
6.34,0.038515965206673004,-1.3749036593066391e-8,4999.961484034798,1.0804946701183358e-11,9.999999999989203,100000.00000001374
6.35,0.03839126583651161,-1.3749036593066391e-8,4999.961608734168,1.0346740730213905e-11,9.999999999989662,100000.00000001374
6.36,0.0382682812023444,-1.3749036593066391e-8,4999.961731718802,9.908180338236612e-12,9.9999999999901,100000.00000001374
6.37,0.03814654635954318,-1.3749036593066391e-8,4999.961853453645,9.48833890707786e-12,9.99999999999052,100000.00000001374
6.38,0.03802551569968618,-1.3749036593066391e-8,4999.961974484305,9.08631761690758e-12,9.999999999990921,100000.00000001374
6.39,0.03790456295055801,-1.3749036593066391e-8,4999.962095437054,8.70124544623939e-12,9.999999999991307,100000.00000001374
6.4,0.03778298117614981,-1.3749036593066391e-8,4999.962217018829,8.33227917193061e-12,9.999999999991676,100000.00000001374
6.41,0.03765998277665907,-1.3749036593066391e-8,4999.962340017228,7.97860336918223e-12,9.99999999999203,100000.00000001374
6.42,0.03753472704942189,-1.3749036593066391e-8,4999.962465272955,7.639434134794705e-12,9.999999999992369,100000.00000001374
6.43,0.03740832625064008,-1.3749036593066391e-8,4999.962591673754,7.314297739446488e-12,9.999999999992694,100000.00000001374
6.44,0.0372820252185136,-1.3749036593066391e-8,4999.962717974786,7.002791776006532e-12,9.999999999993005,100000.00000001374
6.45,0.037156143666909336,-1.3749036593066391e-8,4999.962843856338,6.704410676988262e-12,9.999999999993303,100000.00000001374
6.46,0.03703096408509774,-1.3749036593066391e-8,4999.96296903592,6.418659895495948e-12,9.99999999999359,100000.00000001374
6.47,0.03690673173775293,-1.3749036593066391e-8,4999.963093268267,6.145055905224821e-12,9.999999999993863,100000.00000001374
6.48,0.03678365466495262,-1.3749036593066391e-8,4999.96321634534,5.883126200461021e-12,9.999999999994126,100000.00000001374
6.49,0.036661903682178185,-1.3749036593066391e-8,4999.963338096322,5.632409296081683e-12,9.999999999994376,100000.00000001374
6.5,0.0365416123803146,-1.3749036593066391e-8,4999.963458387624,5.392454727554809e-12,9.999999999994616,100000.00000001374
6.51,0.03642287712565049,-1.3749036593066391e-8,4999.963577122879,5.162823050939353e-12,9.999999999994845,100000.00000001374
6.52,0.0363057570598781,-1.3749036593066391e-8,4999.963694242944,4.943085842885201e-12,9.999999999995065,100000.00000001374
6.53,0.036190274100093275,-1.3749036593066391e-8,4999.963809725904,4.7328257006331475e-12,9.999999999995275,100000.00000001374
6.54,0.03607641293879556,-1.3749036593066391e-8,4999.963923587065,4.531636242014983e-12,9.999999999995477,100000.00000001374
6.55,0.03596412104388804,-1.3749036593066391e-8,4999.96403587896,4.339122105453359e-12,9.99999999999567,100000.00000001374
6.56,0.035853308658677495,-1.3749036593066391e-8,4999.964146691345,4.154898949961885e-12,9.999999999995854,100000.00000001374
6.57,0.03574384880187429,-1.3749036593066391e-8,4999.964256151203,3.9785934551450895e-12,9.99999999999603,100000.00000001374
6.58,0.03563557726759246,-1.3749036593066391e-8,4999.964364422737,3.8098433211984735e-12,9.999999999996199,100000.00000001374
6.59,0.03552829262534962,-1.3749036593066391e-8,4999.964471707379,3.648297268908421e-12,9.99999999999636,100000.00000001374
6.6,0.03542175622006706,-1.3749036593066391e-8,4999.964578243785,3.493615039652265e-12,9.999999999996515,100000.00000001374
6.61,0.03531569217206964,-1.3749036593066391e-8,4999.964684307833,3.3454673953982505e-12,9.999999999996662,100000.00000001374
6.62,0.03520978737708592,-1.3749036593066391e-8,4999.964790212627,3.2035361187056096e-12,9.999999999996804,100000.00000001374
6.63,0.03510369150624804,-1.3749036593066391e-8,4999.964896308498,3.067514012724446e-12,9.999999999996941,100000.00000001374
6.64,0.03499702750305848,-1.3749036593066391e-8,4999.965002972501,2.9371059992344487e-12,9.99999999999707,100000.00000001374
6.65,0.03489049446696744,-1.3749036593066391e-8,4999.965109505537,2.81214640785428e-12,9.999999999997195,100000.00000001374
6.66,0.034784721726031864,-1.3749036593066391e-8,4999.965215278278,2.692480176929345e-12,9.999999999997316,100000.00000001374
6.67,0.034679713707282574,-1.3749036593066391e-8,4999.965320286296,2.5778949632715904e-12,9.99999999999743,100000.00000001374
6.68,0.03457547313564077,-1.3749036593066391e-8,4999.965424526868,2.468184529657334e-12,9.99999999999754,100000.00000001374
6.69,0.03447200103391803,-1.3749036593066391e-8,4999.96552799897,2.363148744827243e-12,9.999999999997645,100000.00000001374
6.7,0.03436929672281631,-1.3749036593066391e-8,4999.965630703281,2.2625935834863727e-12,9.999999999997746,100000.00000001374
6.71,0.034267357820927914,-1.3749036593066391e-8,4999.965732642183,2.1663311263041076e-12,9.999999999997842,100000.00000001374
6.72,0.03416618024473554,-1.3749036593066391e-8,4999.96583381976,2.0741795599142036e-12,9.999999999997934,100000.00000001374
6.73,0.03406575820861224,-1.3749036593066391e-8,4999.965934241795,1.985963176914765e-12,9.999999999998021,100000.00000001374
6.74,0.03396608422482145,-1.3749036593066391e-8,4999.966033915779,1.9015123758682834e-12,9.999999999998106,100000.00000001374
6.75,0.03386714910351696,-1.3749036593066391e-8,4999.9661328509,1.8206636613015802e-12,9.999999999998186,100000.00000001374
6.76,0.03376894195274295,-1.3749036593066391e-8,4999.966231058052,1.7432596437058512e-12,9.999999999998264,100000.00000001374
6.77,0.03367145017843395,-1.3749036593066391e-8,4999.966328549825,1.6691490395366462e-12,9.999999999998339,100000.00000001374
6.78,0.03357465948441486,-1.3749036593066391e-8,4999.96642534052,1.5981866712138659e-12,9.99999999999841,100000.00000001374
6.79,0.03347855387240098,-1.3749036593066391e-8,4999.966521446132,1.5302334671217937e-12,9.999999999998478,100000.00000001374
6.8,0.03338311564199795,-1.3749036593066391e-8,4999.966616884362,1.4651564616090566e-12,9.999999999998543,100000.00000001374
6.81,0.03328821659394445,-1.3749036593066391e-8,4999.96671178341,1.4028236385571523e-12,9.999999999998604,100000.00000001374
6.82,0.03319350446998747,-1.3749036593066391e-8,4999.966806495534,1.3431029525972709e-12,9.999999999998664,100000.00000001374
6.83,0.03309910725698907,-1.3749036593066391e-8,4999.966900892747,1.2858950008372004e-12,9.999999999998721,100000.00000001374
6.84,0.03300518065483882,-1.3749036593066391e-8,4999.966994819349,1.2311050687899789e-12,9.999999999998776,100000.00000001374
6.85,0.03291186057530236,-1.3749036593066391e-8,4999.967088139429,1.1786405929125092e-12,9.99999999999883,100000.00000001374
6.86,0.032819263142021445,-1.3749036593066391e-8,4999.967180736861,1.128411160605547e-12,9.99999999999888,100000.00000001374
6.87,0.032727484690513925,-1.3749036593066391e-8,4999.967272515313,1.0803285102137207e-12,9.999999999998927,100000.00000001374
6.88,0.03263660176817371,-1.3749036593066391e-8,4999.967363398236,1.0343065310255023e-12,9.999999999998973,100000.00000001374
6.89,0.03254667113427083,-1.3749036593066391e-8,4999.96745332887,9.902612632732275e-13,9.999999999999018,100000.00000001374
6.9,0.0324577297599514,-1.3749036593066391e-8,4999.967542270244,9.48110898133087e-13,9.999999999999059,100000.00000001374
6.91,0.03236979482823761,-1.3749036593066391e-8,4999.967630205176,9.077757777251398e-13,9.9999999999991,100000.00000001374
6.92,0.03228286373402777,-1.3749036593066391e-8,4999.96771713627,8.691783951132927e-13,9.999999999999138,100000.00000001374
6.93,0.03219691408409626,-1.3749036593066391e-8,4999.9678030859195,8.322433943053144e-13,9.999999999999176,100000.00000001374
6.94,0.03211190369709354,-1.3749036593066391e-8,4999.9678880963065,7.96897570252829e-13,9.999999999999211,100000.00000001374
6.95,0.032027770603546196,-1.3749036593066391e-8,4999.9679722294,7.630698688513283e-13,9.999999999999245,100000.00000001374
6.96,0.03194443304585688,-1.3749036593066391e-8,4999.968055566957,7.306913869401521e-13,9.999999999999277,100000.00000001374
6.97,0.031861789478304335,-1.3749036593066391e-8,4999.9681382105255,6.996953723025027e-13,9.999999999999307,100000.00000001374
6.98,0.031779718567043404,-1.3749036593066391e-8,4999.9682202814365,6.700172236654384e-13,9.999999999999337,100000.00000001374
6.99,0.031698079190105026,-1.3749036593066391e-8,4999.968301920813,6.415944906998821e-13,9.999999999999366,100000.00000001374
7.0,0.03161671043739622,-1.3749036593066391e-8,4999.968383289566,6.143668740206101e-13,9.999999999999392,100000.00000001374
7.01,0.03153543161070009,-1.3749036593066391e-8,4999.968464568393,5.882762251862543e-13,9.99999999999942,100000.00000001374
7.02,0.031454043974365596,-1.3749036593066391e-8,4999.968545956029,5.632666018882252e-13,9.999999999999444,100000.00000001374
7.03,0.031372822657169314,-1.3749036593066391e-8,4999.968627177346,5.393003894886866e-13,9.999999999999467,100000.00000001374
7.04,0.03129210140214006,-1.3749036593066391e-8,4999.968707898601,5.163461718887374e-13,9.99999999999949,100000.00000001374
7.05,0.03121190112819269,-1.3749036593066391e-8,4999.968788098875,4.943644017710683e-13,9.999999999999513,100000.00000001374
7.06,0.03113223937869737,-1.3749036593066391e-8,4999.968867760625,4.733165658068404e-13,9.999999999999535,100000.00000001374
7.07,0.031053130321479574,-1.3749036593066391e-8,4999.9689468696815,4.5316518465568057e-13,9.999999999999554,100000.00000001374
7.08,0.0309745847488201,-1.3749036593066391e-8,4999.969025415255,4.3387381296568893e-13,9.999999999999574,100000.00000001374
7.09,0.030896610077455026,-1.3749036593066391e-8,4999.969103389926,4.1540703937342767e-13,9.999999999999591,100000.00000001374
7.1,0.030819210348575755,-1.3749036593066391e-8,4999.969180789655,3.9773048650392873e-13,9.99999999999961,100000.00000001374
7.11,0.03074238622782898,-1.3749036593066391e-8,4999.969257613776,3.808108109706903e-13,9.999999999999627,100000.00000001374
7.12,0.03066613500531673,-1.3749036593066391e-8,4999.969333864998,3.646157033756824e-13,9.999999999999643,100000.00000001374
7.13,0.030590450595596314,-1.3749036593066391e-8,4999.969409549408,3.4911388830933876e-13,9.999999999999657,100000.00000001374
7.14,0.030515323537680352,-1.3749036593066391e-8,4999.969484676466,3.3427512435056207e-13,9.999999999999673,100000.00000001374
7.15,0.030440740995036773,-1.3749036593066391e-8,4999.969559259009,3.2007020406672153e-13,9.999999999999687,100000.00000001374
7.16,0.03036668675558882,-1.3749036593066391e-8,4999.969633313248,3.064709540136578e-13,9.9999999999997,100000.00000001374
7.17,0.03029314123171504,-1.3749036593066391e-8,4999.969706858772,2.934502347356756e-13,9.999999999999714,100000.00000001374
7.18,0.03022008146024928,-1.3749036593066391e-8,4999.969779918543,2.80981940765549e-13,9.999999999999726,100000.00000001374
7.19,0.030147481102480687,-1.3749036593066391e-8,4999.969852518901,2.6904100062451733e-13,9.999999999999739,100000.00000001374
7.2,0.030075310444153746,-1.3749036593066391e-8,4999.969924689559,2.576033768222929e-13,9.99999999999975,100000.00000001374
7.21,0.030003521460546568,-1.3749036593066391e-8,4999.969996478543,2.466460411105402e-13,9.99999999999976,100000.00000001374
7.22,0.029931978172110983,-1.3749036593066391e-8,4999.970068021831,2.361481017836326e-13,9.99999999999977,100000.00000001374
7.23,0.029860724323178104,-1.3749036593066391e-8,4999.970139275681,2.2609205948814164e-13,9.999999999999782,100000.00000001374
7.24,0.029789836917678194,-1.3749036593066391e-8,4999.9702101630855,2.1646113334410187e-13,9.99999999999979,100000.00000001374
7.25,0.029719383017681303,-1.3749036593066391e-8,4999.970280616986,2.0723893624195962e-13,9.999999999999801,100000.00000001374
7.26,0.02964941974339726,-1.3749036593066391e-8,4999.97035058026,1.984094748425767e-13,9.99999999999981,100000.00000001374
7.27,0.029579994273175703,-1.3749036593066391e-8,4999.97042000573,1.899571495772294e-13,9.999999999999817,100000.00000001374
7.28,0.029511143843506032,-1.3749036593066391e-8,4999.97048885616,1.8186675464760785e-13,9.999999999999826,100000.00000001374
7.29,0.029442895749017473,-1.3749036593066391e-8,4999.970557104255,1.7412347802581876e-13,9.999999999999833,100000.00000001374
7.3,0.029375267342479017,-1.3749036593066391e-8,4999.970624732661,1.667129014543812e-13,9.99999999999984,100000.00000001374
7.31,0.02930826603479945,-1.3749036593066391e-8,4999.970691733969,1.596210004462296e-13,9.999999999999847,100000.00000001374
7.32,0.029241889295027336,-1.3749036593066391e-8,4999.970758110709,1.5283414428471202e-13,9.999999999999854,100000.00000001374
7.33,0.029176124650351062,-1.3749036593066391e-8,4999.970823875354,1.4633909602359312e-13,9.999999999999861,100000.00000001374
7.34,0.029110949686098772,-1.3749036593066391e-8,4999.970889050318,1.401230124870502e-13,9.999999999999867,100000.00000001374
7.35,0.02904633204573841,-1.3749036593066391e-8,4999.9709536679575,1.341734442696754e-13,9.999999999999874,100000.00000001374
7.36,0.028982229430877707,-1.3749036593066391e-8,4999.971017770573,1.284783357364752e-13,9.99999999999988,100000.00000001374
7.37,0.028918589601264207,-1.3749036593066391e-8,4999.971081410403,1.2302602502287223e-13,9.999999999999885,100000.00000001374
7.38,0.028855350374785205,-1.3749036593066391e-8,4999.9711446496285,1.178052440347015e-13,9.99999999999989,100000.00000001374
7.39,0.028792439627467806,-1.3749036593066391e-8,4999.971207560377,1.1280511844821323e-13,9.999999999999895,100000.00000001374
7.4,0.02872977529347892,-1.3749036593066391e-8,4999.97127022471,1.0801516771007268e-13,9.999999999999899,100000.00000001374
7.41,0.028667265365125212,-1.3749036593066391e-8,4999.971332734639,1.0342530503735919e-13,9.999999999999904,100000.00000001374
7.42,0.028604817223036393,-1.3749036593066391e-8,4999.971395182781,9.902611297672443e-14,9.999999999999908,100000.00000001374
7.43,0.028542461028910074,-1.3749036593066391e-8,4999.971457538974,9.481089158483716e-14,9.999999999999913,100000.00000001374
7.44,0.028480297332195915,-1.3749036593066391e-8,4999.971519702671,9.077301288819271e-14,9.999999999999917,100000.00000001374
7.45,0.028418414493963255,-1.3749036593066391e-8,4999.97158158551,8.690577768889272e-14,9.99999999999992,100000.00000001374
7.46,0.02835688971892832,-1.3749036593066391e-8,4999.971643110284,8.320264074988764e-14,9.999999999999924,100000.00000001374
7.47,0.02829578905545423,-1.3749036593066391e-8,4999.971704210948,7.965721079497811e-14,9.999999999999927,100000.00000001374
7.48,0.028235167395551,-1.3749036593066391e-8,4999.971764832608,7.626325050881442e-14,9.99999999999993,100000.00000001374
7.49,0.02817506847487556,-1.3749036593066391e-8,4999.971824931528,7.301467653689757e-14,9.999999999999934,100000.00000001374
7.5,0.028115524872731713,-1.3749036593066391e-8,4999.9718844751305,6.990555948557752e-14,9.999999999999938,100000.00000001374
7.51,0.028056558012070163,-1.3749036593066391e-8,4999.971943441991,6.693012392205447e-14,9.99999999999994,100000.00000001374
7.52,0.02799817815948852,-1.3749036593066391e-8,4999.972001821844,6.408274837437842e-14,9.999999999999943,100000.00000001374
