Column1,Column2,Column3,Column4,Column5,Column6,Column7
4.4,317.63085839282826,-9.223579302711968e-9,4682.3691416071715,0.8449577117141888,9.155042288285813,100000.00000000921
4.41,315.8821499051352,-9.223579302711968e-9,4684.117850094865,0.840225718388425,9.159774281611577,100000.00000000921
4.42,314.14404076911546,-9.223579302711968e-9,4685.855959230885,0.8355201906428558,9.164479809357147,100000.00000000921
4.43,312.4164329205789,-9.223579302711968e-9,4687.583567079421,0.8308409395031028,9.169159060496899,100000.00000000921
4.44,310.6992560730272,-9.223579302711968e-9,4689.300743926973,0.8261878175886008,9.173812182411401,100000.00000000921
4.45,308.9924449654107,-9.223579302711968e-9,4691.007555034589,0.8215606848223203,9.178439315177682,100000.00000000921
4.46,307.29593465949284,-9.223579302711968e-9,4692.704065340507,0.8169594016912368,9.183040598308764,100000.00000000921
4.47,305.6096605398507,-9.223579302711968e-9,4694.390339460149,0.8123838292463341,9.187616170753667,100000.00000000921
4.48,303.933558313875,-9.223579302711968e-9,4696.0664416861255,0.8078338291026022,9.1921661708974,100000.00000000921
4.49,302.26756401177005,-9.223579302711968e-9,4697.7324359882305,0.8033092634390392,9.196690736560964,100000.00000000921
4.5,300.6116139865536,-9.223579302711968e-9,4699.3883860134465,0.7988099949986495,9.201190005001353,100000.00000000921
4.51,298.9656449140569,-9.223579302711968e-9,4701.034355085943,0.7943358870884446,9.205664112911558,100000.00000000921
4.52,297.32959379292487,-9.223579302711968e-9,4702.670406207076,0.7898868035794433,9.21011319642056,100000.00000000921
4.53,295.7033979446157,-9.223579302711968e-9,4704.296602055385,0.7854626089066707,9.214537391093332,100000.00000000921
4.54,294.0869950134017,-9.223579302711968e-9,4705.913004986599,0.7810631680691604,9.218936831930842,100000.00000000921
4.55,292.48032296636813,-9.223579302711968e-9,4707.519677033632,0.776688346629952,9.22331165337005,100000.00000000921
4.56,290.88332009341406,-9.223579302711968e-9,4709.116679906586,0.7723380107160921,9.22766198928391,100000.00000000921
4.57,289.2959250072519,-9.223579302711968e-9,4710.704074992748,0.7680120270186344,9.231987972981369,100000.00000000921
4.58,287.7180766434081,-9.223579302711968e-9,4712.281923356592,0.7637102627926404,9.236289737207361,100000.00000000921
4.59,286.14971426022214,-9.223579302711968e-9,4713.850285739778,0.7594325858571779,9.240567414142824,100000.00000000921
4.6,284.59077743884717,-9.223579302711968e-9,4715.409222561153,0.7551788645953217,9.24482113540468,100000.00000000921
4.61,283.0412060832499,-9.223579302711968e-9,4716.95879391675,0.7509489679541538,9.249051032045848,100000.00000000921
4.62,281.50094042021084,-9.223579302711968e-9,4718.49905957979,0.7467427654447637,9.253257234555239,100000.00000000921
4.63,279.9699209993237,-9.223579302711968e-9,4720.030079000677,0.7425601271422476,9.257439872857754,100000.00000000921
4.64,278.4480886929958,-9.223579302711968e-9,4721.551911307005,0.7384009236857084,9.261599076314294,100000.00000000921
4.65,276.9353846964479,-9.223579302711968e-9,4723.064615303552,0.7342650262782562,9.265734973721745,100000.00000000921
4.66,275.4317505277148,-9.223579302711968e-9,4724.568249472285,0.7301523066870088,9.269847693312993,100000.00000000921
4.67,273.9371280276444,-9.223579302711968e-9,4726.062871972355,0.7260626372430904,9.27393736275691,100000.00000000921
4.68,272.4514593598982,-9.223579302711968e-9,4727.548540640102,0.7219958908416322,9.27800410915837,100000.00000000921
4.69,270.97468701095113,-9.223579302711968e-9,4729.025312989049,0.7179519409417725,9.28204805905823,100000.00000000921
4.7,269.50675379009215,-9.223579302711968e-9,4730.493246209908,0.7139306615666575,9.286069338433345,100000.00000000921
4.71,268.0476028294232,-9.223579302711968e-9,4731.952397170577,0.7099319273034393,9.290068072696563,100000.00000000921
4.72,266.59717758386006,-9.223579302711968e-9,4733.40282241614,0.7059556133032772,9.294044386696726,100000.00000000921
4.73,265.1554218311319,-9.223579302711968e-9,4734.844578168869,0.702001595281338,9.297998404718664,100000.00000000921
4.74,263.7222796717817,-9.223579302711968e-9,4736.2777203282185,0.6980697495167957,9.301930250483206,100000.00000000921
4.75,262.29769552916576,-9.223579302711968e-9,4737.702304470835,0.694159952852831,9.305840047147171,100000.00000000921
4.76,260.8816141494538,-9.223579302711968e-9,4739.1183858505465,0.6902720826966312,9.309727917303372,100000.00000000921
4.77,259.47398060162953,-9.223579302711968e-9,4740.52601939837,0.6864060170193915,9.31359398298061,100000.00000000921
4.78,258.0747402774896,-9.223579302711968e-9,4741.92525972251,0.6825616343563132,9.317438365643689,100000.00000000921
4.79,256.68383889164477,-9.223579302711968e-9,4743.316161108355,0.6787388138066062,9.321261186193396,100000.00000000921
4.8,255.30122248151898,-9.223579302711968e-9,4744.698777518482,0.6749374350334854,9.325062564966517,100000.00000000921
4.81,253.92683740734995,-9.223579302711968e-9,4746.07316259265,0.6711573782641747,9.328842621735827,100000.00000000921
4.82,252.56063035218858,-9.223579302711968e-9,4747.439369647812,0.6673985242899032,9.3326014757101,100000.00000000921
4.83,251.20254832189994,-9.223579302711968e-9,4748.7974516781005,0.663660754465909,9.336339245534093,100000.00000000921
4.84,249.852538645162,-9.223579302711968e-9,4750.147461354838,0.6599439507114356,9.340056049288567,100000.00000000921
4.85,248.51054897346657,-9.223579302711968e-9,4751.489451026534,0.6562479955097342,9.343752004490268,100000.00000000921
4.86,247.17652728111892,-9.223579302711968e-9,4752.823472718881,0.6525727719080632,9.34742722809194,100000.00000000921
4.87,245.850421865238,-9.223579302711968e-9,4754.149578134762,0.6489181635176876,9.351081836482315,100000.00000000921
4.88,244.53218134575638,-9.223579302711968e-9,4755.467818654244,0.6452840545138806,9.354715945486122,100000.00000000921
4.89,243.22175466541964,-9.223579302711968e-9,4756.778245334581,0.6416703296359204,9.358329670364082,100000.00000000921
4.9,241.91909108978749,-9.223579302711968e-9,4758.080908910213,0.6380768741870939,9.361923125812908,100000.00000000921
4.91,240.6241402072329,-9.223579302711968e-9,4759.375859792767,0.6345035740346946,9.365496425965308,100000.00000000921
4.92,239.33685192894254,-9.223579302711968e-9,4760.663148071058,0.6309503156100231,9.369049684389978,100000.00000000921
4.93,238.0571764889164,-9.223579302711968e-9,4761.942823511084,0.6274169859083867,9.372583014091616,100000.00000000921
4.94,236.7850644439682,-9.223579302711968e-9,4763.214935556032,0.6239034724891002,9.376096527510901,100000.00000000921
4.95,235.5204666737252,-9.223579302711968e-9,4764.4795333262755,0.6204096634754852,9.379590336524517,100000.00000000921
4.96,234.2633343806281,-9.223579302711968e-9,4765.736665619373,0.6169354475548703,9.383064552445132,100000.00000000921
4.97,233.01361908993118,-9.223579302711968e-9,4766.986380910069,0.6134807139785915,9.38651928602141,100000.00000000921
4.98,231.7712726497022,-9.223579302711968e-9,4768.228727350298,0.610045352561991,9.38995464743801,100000.00000000921
4.99,230.53624723082257,-9.223579302711968e-9,4769.4637527691775,0.6066292536844188,9.393370746315583,100000.00000000921
5.0,229.30849532698753,-9.223579302711968e-9,4770.691504673013,0.6032323082892327,9.39676769171077,100000.00000000921
5.01,228.08796975470514,-9.223579302711968e-9,4771.912030245295,0.5998544078837956,9.400145592116207,100000.00000000921
5.02,226.87462365329748,-9.223579302711968e-9,4773.125376346703,0.5964954445394786,9.403504555460524,100000.00000000921
5.03,225.66841048490002,-9.223579302711968e-9,4774.3315895151,0.5931553108916594,9.406844689108343,100000.00000000921
5.04,224.46928403446213,-9.223579302711968e-9,4775.530715965539,0.5898339001397239,9.410166099860279,100000.00000000921
5.05,223.27719840974646,-9.223579302711968e-9,4776.722801590254,0.5865311060470644,9.413468893952938,100000.00000000921
5.06,222.09210804132897,-9.223579302711968e-9,4777.907891958671,0.5832468229410791,9.416753177058922,100000.00000000921
5.07,220.91396768259915,-9.223579302711968e-9,4779.086032317401,0.5799809457131738,9.420019054286827,100000.00000000921
5.08,219.74273240976078,-9.223579302711968e-9,4780.257267590239,0.5767333698187632,9.423266630181239,100000.00000000921
5.09,218.57835762183035,-9.223579302711968e-9,4781.42164237817,0.5735039912772666,9.426496008722735,100000.00000000921
5.1,217.42079904063857,-9.223579302711968e-9,4782.5792009593615,0.5702927066721124,9.429707293327889,100000.00000000921
5.11,216.27001271082875,-9.223579302711968e-9,4783.729987289172,0.5670994131507332,9.432900586849268,100000.00000000921
5.12,215.12595499985892,-9.223579302711968e-9,4784.874045000141,0.5639240084245724,9.43607599157543,100000.00000000921
5.13,213.9885825979993,-9.223579302711968e-9,4786.011417402001,0.5607663907690761,9.439233609230927,100000.00000000921
5.14,212.85785251833525,-9.223579302711968e-9,4787.142147481665,0.557626459023702,9.4423735409763,100000.00000000921
5.15,211.7337220967645,-9.223579302711968e-9,4788.266277903236,0.5545041125919122,9.44549588740809,100000.00000000921
5.16,210.6161489919985,-9.223579302711968e-9,4789.383851008002,0.5513992514411754,9.448600748558826,100000.00000000921
5.17,209.50509118556258,-9.223579302711968e-9,4790.494908814438,0.5483117761029691,9.451688223897033,100000.00000000921
5.18,208.40050698179542,-9.223579302711968e-9,4791.599493018205,0.5452415876727769,9.454758412327225,100000.00000000921
5.19,207.30235500784912,-9.223579302711968e-9,4792.697644992151,0.5421885878100889,9.457811412189914,100000.00000000921
5.2,206.21059421368972,-9.223579302711968e-9,4793.78940578631,0.539152678738404,9.460847321261598,100000.00000000921
5.21,205.12518387209593,-9.223579302711968e-9,4794.8748161279045,0.536133763245225,9.463866236754777,100000.00000000921
5.22,204.04608357866164,-9.223579302711968e-9,4795.953916421338,0.5331317446820669,9.466868255317936,100000.00000000921
5.23,202.97325325179233,-9.223579302711968e-9,4797.026746748208,0.530146526964446,9.469853473035556,100000.00000000921
5.24,201.90665313270878,-9.223579302711968e-9,4798.093346867291,0.5271780145718905,9.472821985428112,100000.00000000921
5.25,200.84624378544322,-9.223579302711968e-9,4799.153756214557,0.5242261125479298,9.475773887452073,100000.00000000921
5.26,199.7919860968439,-9.223579302711968e-9,4800.208013903156,0.5212907265001075,9.478709273499895,100000.00000000921
5.27,198.7438412765713,-9.223579302711968e-9,4801.256158723429,0.5183717625999704,9.481628237400031,100000.00000000921
5.28,197.7017708570988,-9.223579302711968e-9,4802.298229142902,0.5154691275830708,9.484530872416931,100000.00000000921
5.29,196.66573669371454,-9.223579302711968e-9,4803.334263306286,0.5125827287489708,9.487417271251031,100000.00000000921
5.3,195.6357009645197,-9.223579302711968e-9,4804.36429903548,0.509712473961239,9.490287526038763,100000.00000000921
5.31,194.61162617042902,-9.223579302711968e-9,4805.388373829572,0.5068582716474503,9.493141728352551,100000.00000000921
5.32,193.59347513517096,-9.223579302711968e-9,4806.406524864829,0.5040200307991878,9.495979969200814,100000.00000000921
5.33,192.5812110052871,-9.223579302711968e-9,4807.418788994713,0.50119766097204,9.498802339027963,100000.00000000921
5.34,191.57479725013238,-9.223579302711968e-9,4808.425202749868,0.4983910722856022,9.5016089277144,100000.00000000921
5.35,190.57419766187698,-9.223579302711968e-9,4809.4258023381235,0.4956001754234814,9.50439982457652,100000.00000000921
5.36,189.57937635550257,-9.223579302711968e-9,4810.420623644498,0.49282488163328586,9.507175118366716,100000.00000000921
5.37,188.59029776880513,-9.223579302711968e-9,4811.409702231195,0.4900651027266329,9.50993489727337,100000.00000000921
5.38,187.6069266623936,-9.223579302711968e-9,4812.393073337606,0.48732075107914574,9.512679248920856,100000.00000000921
5.39,186.6292281196927,-9.223579302711968e-9,4813.370771880308,0.48459173963046037,9.515408260369542,100000.00000000921
5.4,185.65716754693787,-9.223579302711968e-9,4814.342832453062,0.48187798188421244,9.51812201811579,100000.00000000921
5.41,184.69071067317972,-9.223579302711968e-9,4815.30928932682,0.4791793919080485,9.520820608091954,100000.00000000921
5.42,183.72982355028108,-9.223579302711968e-9,4816.27017644972,0.47649588433361906,9.523504115666382,100000.00000000921
5.43,182.77447234503066,-9.223579302711968e-9,4817.2255276549695,0.4738273740460173,9.526172625953985,100000.00000000921
5.44,181.8246084540781,-9.223579302711968e-9,4818.175391545922,0.4711737548397779,9.528826245160225,100000.00000000921
5.45,180.880189780519,-9.223579302711968e-9,4819.119810219481,0.4685349330921656,9.531465066907836,100000.00000000921
5.46,179.9411840403439,-9.223579302711968e-9,4820.058815959656,0.465910830451144,9.534089169548858,100000.00000000921
5.47,179.00755909880468,-9.223579302711968e-9,4820.992440901196,0.46330136886568213,9.536698631134321,100000.00000000921
5.48,178.0792829704142,-9.223579302711968e-9,4821.920717029586,0.4607064705857538,9.539293529414248,100000.00000000921
5.49,177.15632381894684,-9.223579302711968e-9,4822.8436761810535,0.45812605816233865,9.541873941837665,100000.00000000921
5.5,176.2386499574378,-9.223579302711968e-9,4823.761350042562,0.4555600544474206,9.544439945552583,100000.00000000921
5.51,175.32622984818357,-9.223579302711968e-9,4824.673770151816,0.45300838259398885,9.546991617406013,100000.00000000921
5.52,174.41903210274188,-9.223579302711968e-9,4825.580967897258,0.45047096605603776,9.549529033943966,100000.00000000921
5.53,173.51702548193143,-9.223579302711968e-9,4826.482974518069,0.44794772858856646,9.552052271411435,100000.00000000921
5.54,172.62017889583242,-9.223579302711968e-9,4827.379821104168,0.4454385942475798,9.554561405752423,100000.00000000921
5.55,171.72846140378593,-9.223579302711968e-9,4828.271538596214,0.4429434873900871,9.557056512609915,100000.00000000921
5.56,170.84184221439432,-9.223579302711968e-9,4829.158157785606,0.44046233267410295,9.5595376673259,100000.00000000921
5.57,169.960290685521,-9.223579302711968e-9,4830.039709314479,0.4379950550586467,9.562004944941355,100000.00000000921
5.58,169.08377632429082,-9.223579302711968e-9,4830.916223675709,0.43554157980374353,9.564458420196258,100000.00000000921
5.59,168.21226878708958,-9.223579302711968e-9,4831.78773121291,0.43310183247042294,9.56689816752958,100000.00000000921
5.6,167.34573787956427,-9.223579302711968e-9,4832.654262120435,0.4306757389207198,9.569324261079283,100000.00000000921
5.61,166.484153556623,-9.223579302711968e-9,4833.515846443377,0.42826322531767375,9.571736774682329,100000.00000000921
5.62,165.6274859224353,-9.223579302711968e-9,4834.372514077565,0.4258642181253301,9.574135781874672,100000.00000000921
5.63,164.7757052304316,-9.223579302711968e-9,4835.224294769569,0.42347864410873876,9.576521355891265,100000.00000000921
5.64,163.92878188330363,-9.223579302711968e-9,4836.071218116696,0.42110643033395473,9.578893569666048,100000.00000000921
5.65,163.08668643300416,-9.223579302711968e-9,4836.913313566995,0.41874750416803797,9.581252495831965,100000.00000000921
5.66,162.24938958074733,-9.223579302711968e-9,4837.750610419253,0.41640179327905413,9.583598206720948,100000.00000000921
5.67,161.41686217700837,-9.223579302711968e-9,4838.583137822991,0.41406922563607323,9.585930774363929,100000.00000000921
5.68,160.58907522152356,-9.223579302711968e-9,4839.410924778476,0.4117497295091706,9.588250270490832,100000.00000000921
5.69,159.7659998632904,-9.223579302711968e-9,4840.234000136709,0.4094432334694264,9.590556766530575,100000.00000000921
5.7,158.94760740056776,-9.223579302711968e-9,4841.052392599432,0.40714966638892663,9.592850333611075,100000.00000000921
5.71,158.13386928087544,-9.223579302711968e-9,4841.866130719124,0.40486895744076146,9.595131042559242,100000.00000000921
5.72,157.32475710099445,-9.223579302711968e-9,4842.675242899006,0.40260103609902653,9.597398963900975,100000.00000000921
5.73,156.520242606967,-9.223579302711968e-9,4843.479757393033,0.40034583213882236,9.59965416786118,100000.00000000921
5.74,155.72029769409656,-9.223579302711968e-9,4844.279702305903,0.398103275636255,9.601896724363748,100000.00000000921
5.75,154.92489440694763,-9.223579302711968e-9,4845.075105593052,0.395873296968435,9.604126703031568,100000.00000000921
5.76,154.134004939346,-9.223579302711968e-9,4845.865995060654,0.39365582681347827,9.606344173186525,100000.00000000921
5.77,153.34760163437844,-9.223579302711968e-9,4846.652398365622,0.39145079615050565,9.608549203849497,100000.00000000921
5.78,152.565656984393,-9.223579302711968e-9,4847.434343015607,0.38925813625964295,9.61074186374036,100000.00000000921
5.79,151.78814363099912,-9.223579302711968e-9,4848.211856369001,0.3870777787220217,9.61292222127798,100000.00000000921
5.8,151.015034365067,-9.223579302711968e-9,4848.984965634933,0.38490965541977756,9.615090344580224,100000.00000000921
5.81,150.2463021267283,-9.223579302711968e-9,4849.753697873271,0.38275369853605196,9.61724630146395,100000.00000000921
5.82,149.48192000537568,-9.223579302711968e-9,4850.518079994624,0.3806098405549907,9.619390159445011,100000.00000000921
5.83,148.72186123966316,-9.223579302711968e-9,4851.278138760336,0.3784780142617457,9.621521985738257,100000.00000000921
5.84,147.96609921750573,-9.223579302711968e-9,4852.033900782494,0.3763581527424729,9.62364184725753,100000.00000000921
5.85,147.2146074760797,-9.223579302711968e-9,4852.785392523921,0.37425018938433385,9.625749810615668,100000.00000000921
5.86,146.4673597018223,-9.223579302711968e-9,4853.532640298177,0.3721540578754947,9.627845942124507,100000.00000000921
5.87,145.72432973043237,-9.223579302711968e-9,4854.275670269568,0.37006969220512764,9.629930307794876,100000.00000000921
5.88,144.98549154686953,-9.223579302711968e-9,4855.0145084531305,0.36799702666340883,9.632002973336593,100000.00000000921
5.89,144.2508192853547,-9.223579302711968e-9,4855.749180714645,0.3659359958415201,9.634064004158482,100000.00000000921
5.9,143.52028722936996,-9.223579302711968e-9,4856.47971277063,0.36388653463164794,9.636113465368355,100000.00000000921
5.91,142.7938698116586,-9.223579302711968e-9,4857.206130188341,0.36184857822698446,9.638151421773019,100000.00000000921
5.92,142.07154161422503,-9.223579302711968e-9,4857.928458385775,0.3598220621217264,9.640177937878276,100000.00000000921
5.93,141.35327736833497,-9.223579302711968e-9,4858.646722631665,0.357806922111076,9.642193077888926,100000.00000000921
5.94,140.63905195451485,-9.223579302711968e-9,4859.360948045485,0.3558030942912394,9.644196905708762,100000.00000000921
5.95,139.92884040255294,-9.223579302711968e-9,4860.071159597447,0.35381051505942945,9.646189484940573,100000.00000000921
5.96,139.22261789149826,-9.223579302711968e-9,4860.777382108502,0.3518291211138633,9.64817087888614,100000.00000000921
5.97,138.52035974966097,-9.223579302711968e-9,4861.479640250339,0.3498588494537626,9.65014115054624,100000.00000000921
5.98,137.82204145461262,-9.223579302711968e-9,4862.177958545387,0.347899637379355,9.652100362620647,100000.00000000921
5.99,137.1276386331858,-9.223579302711968e-9,4862.872361366814,0.34595142249187266,9.65404857750813,100000.00000000921
6.0,136.43712706147423,-9.223579302711968e-9,4863.562872938525,0.3440141426935529,9.65598585730645,100000.00000000921
6.01,135.75048266483296,-9.223579302711968e-9,4864.249517335167,0.3420877361876384,9.657912263812364,100000.00000000921
6.02,135.06768151787796,-9.223579302711968e-9,4864.932318482122,0.3401721414783764,9.659827858521625,100000.00000000921
6.03,134.38869984448664,-9.223579302711968e-9,4865.611300155513,0.33826729737101957,9.661732702628983,100000.00000000921
6.04,133.71351401779745,-9.223579302711968e-9,4866.286485982202,0.3363731429718257,9.663626857028177,100000.00000000921
6.05,133.04210056021,-9.223579302711968e-9,4866.95789943979,0.33448961768805735,9.665510382311945,100000.00000000921
6.06,132.37443614338494,-9.223579302711968e-9,4867.625563856615,0.33261666122798206,9.667383338772021,100000.00000000921
6.07,131.71049758824444,-9.223579302711968e-9,4868.289502411755,0.33075421360087304,9.669245786399129,100000.00000000921
6.08,131.0502618649715,-9.223579302711968e-9,4868.949738135028,0.3289022151170079,9.671097784882994,100000.00000000921
6.09,130.3937060930105,-9.223579302711968e-9,4869.60629390699,0.3270606063876698,9.672939393612333,100000.00000000921
6.1,129.74080754106689,-9.223579302711968e-9,4870.259192458933,0.3252293283251468,9.674770671674855,100000.00000000921
6.11,129.0915436271072,-9.223579302711968e-9,4870.908456372893,0.3234083221427316,9.676591677857271,100000.00000000921
6.12,128.4458919183594,-9.223579302711968e-9,4871.55410808164,0.3215975293547228,9.67840247064528,100000.00000000921
6.13,127.80383013131228,-9.223579302711968e-9,4872.196169868687,0.3197968917764231,9.68020310822358,100000.00000000921
6.14,127.16533613171622,-9.223579302711968e-9,4872.834663868283,0.3180063515241415,9.681993648475862,100000.00000000921
6.15,126.53038793458235,-9.223579302711968e-9,4873.469612065418,0.3162258510151907,9.683774148984812,100000.00000000921
6.16,125.8989637041832,-9.223579302711968e-9,4874.101036295817,0.3144553329678893,9.685544667032113,100000.00000000921
6.17,125.27104175405239,-9.223579302711968e-9,4874.728958245947,0.31269474040156076,9.687305259598443,100000.00000000921
6.18,124.64660054698477,-9.223579302711968e-9,4875.353399453015,0.31094401663653354,9.689055983363469,100000.00000000921
6.19,124.02561869503631,-9.223579302711968e-9,4875.974381304964,0.3092031052941413,9.690796894705862,100000.00000000921
6.2,123.40807495952427,-9.223579302711968e-9,4876.591925040476,0.307471950296723,9.692528049703279,100000.00000000921
6.21,122.79394825102692,-9.223579302711968e-9,4877.206051748973,0.30575049586762204,9.694249504132381,100000.00000000921
6.22,122.18321762938372,-9.223579302711968e-9,4877.816782370616,0.30403868653118726,9.695961313468816,100000.00000000921
6.23,121.57586230369522,-9.223579302711968e-9,4878.424137696305,0.30233646711277223,9.69766353288723,100000.00000000921
6.24,120.97186163232348,-9.223579302711968e-9,4879.028138367677,0.3006437827387363,9.699356217261267,100000.00000000921
6.25,120.37119512289132,-9.223579302711968e-9,4879.628804877108,0.2989605788364431,9.701039421163559,100000.00000000921
6.26,119.77384243228332,-9.223579302711968e-9,4880.226157567717,0.29728680113426276,9.70271319886574,100000.00000000921
6.27,119.17978336664416,-9.223579302711968e-9,4880.820216633356,0.2956223956615675,9.704377604338434,100000.00000000921
6.28,118.58899788138068,-9.223579302711968e-9,4881.411002118619,0.29396730874873755,9.706032691251265,100000.00000000921
6.29,118.00146608116054,-9.223579302711968e-9,4881.99853391884,0.29232148702715693,9.707678512972846,100000.00000000921
6.3,117.41716821991288,-9.223579302711968e-9,4882.582831780087,0.29068487742921595,9.709315122570787,100000.00000000921
6.31,116.8360847008271,-9.223579302711968e-9,4883.163915299173,0.28905742718830696,9.710942572811696,100000.00000000921
6.32,116.25819607635498,-9.223579302711968e-9,4883.7418039236445,0.28743908383883127,9.712560916161172,100000.00000000921
6.33,115.68348304820839,-9.223579302711968e-9,4884.3165169517915,0.285829795216192,9.71417020478381,100000.00000000921
6.34,115.11192646736124,-9.223579302711968e-9,4884.888073532638,0.2842295094567997,9.715770490543203,100000.00000000921
6.35,114.5435073340481,-9.223579302711968e-9,4885.456492665951,0.2826381749980687,9.717361825001934,100000.00000000921
6.36,113.97820679776461,-9.223579302711968e-9,4886.021793202235,0.2810557405784181,9.718944259421585,100000.00000000921
6.37,113.41600615726796,-9.223579302711968e-9,4886.583993842732,0.27948215523727293,9.72051784476273,100000.00000000921
6.38,112.8568868605767,-9.223579302711968e-9,4887.143113139423,0.2779173683150643,9.722082631684938,100000.00000000921
6.39,112.30083050496975,-9.223579302711968e-9,4887.69916949503,0.2763613294532255,9.723638670546777,100000.00000000921
6.4,111.74781883698755,-9.223579302711968e-9,4888.252181163012,0.2748139885941963,9.725186011405807,100000.00000000921
6.41,111.19783375243227,-9.223579302711968e-9,4888.802166247568,0.27327529598142314,9.72672470401858,100000.00000000921
6.42,110.65085729636615,-9.223579302711968e-9,4889.349142703633,0.2717452021593541,9.728254797840648,100000.00000000921
6.43,110.10687166311402,-9.223579302711968e-9,4889.893128336886,0.27022365797344655,9.729776342026556,100000.00000000921
6.44,109.5658591962607,-9.223579302711968e-9,4890.434140803739,0.26871061457015977,9.731289385429843,100000.00000000921
6.45,109.02780238865222,-9.223579302711968e-9,4890.972197611348,0.2672060233969578,9.732793976603045,100000.00000000921
6.46,108.49268388239668,-9.223579302711968e-9,4891.507316117603,0.26570983620231275,9.73429016379769,100000.00000000921
6.47,107.96048646886261,-9.223579302711968e-9,4892.039513531137,0.26422200503569915,9.735777994964304,100000.00000000921
6.48,107.4311930886797,-9.223579302711968e-9,4892.56880691132,0.26274248224759716,9.737257517752406,100000.00000000921
6.49,106.90478683173947,-9.223579302711968e-9,4893.095213168261,0.2612712204894935,9.73872877951051,100000.00000000921
6.5,106.38125093719374,-9.223579302711968e-9,4893.618749062806,0.2598081727138776,9.740191827286125,100000.00000000921
6.51,105.86056879345583,-9.223579302711968e-9,4894.139431206544,0.2583532921742448,9.741646707825758,100000.00000000921
6.52,105.34272393820068,-9.223579302711968e-9,4894.657276061799,0.25690653242509714,9.743093467574905,100000.00000000921
6.53,104.82770005836389,-9.223579302711968e-9,4895.172299941636,0.2554678473219396,9.744532152678063,100000.00000000921
6.54,104.31548099014222,-9.223579302711968e-9,4895.6845190098575,0.2540371910212831,9.74596280897872,100000.00000000921
6.55,103.8060506750303,-9.223579302711968e-9,4896.193949324969,0.2526145179207963,9.747385482079206,100000.00000000921
6.56,103.2993851494002,-9.223579302711968e-9,4896.7006148506,0.25119977237025887,9.748800227629744,100000.00000000921
6.57,102.79546289731057,-9.223579302711968e-9,4897.204537102689,0.24979290424585254,9.75020709575415,100000.00000000921
6.58,102.29426857674552,-9.223579302711968e-9,4897.705731423254,0.24839387234162147,9.75160612765838,100000.00000000921
6.59,101.79578691177207,-9.223579302711968e-9,4898.204213088227,0.24700263560320734,9.752997364396794,100000.00000000921
6.6,101.3000026925403,-9.223579302711968e-9,4898.69999730746,0.24561915312785,9.754380846872152,100000.00000000921
6.61,100.80690077528337,-9.223579302711968e-9,4899.193099224716,0.24424338416438704,9.755756615835615,100000.00000000921
6.62,100.31646608231759,-9.223579302711968e-9,4899.683533917682,0.24287528811325448,9.757124711886748,100000.00000000921
6.63,99.8286836020422,-9.223579302711968e-9,4900.1713163979575,0.24151482452648582,9.758485175473517,100000.00000000921
6.64,99.34353838893959,-9.223579302711968e-9,4900.65646161106,0.24016195310771277,9.75983804689229,100000.00000000921
6.65,98.86101556357511,-9.223579302711968e-9,4901.138984436425,0.23881663371216477,9.761183366287838,100000.00000000921
6.66,98.38110031259733,-9.223579302711968e-9,4901.6188996874025,0.23747882634666967,9.762521173653333,100000.00000000921
6.67,97.90377788873775,-9.223579302711968e-9,4902.096222111262,0.23614849116965286,9.76385150883035,100000.00000000921
6.68,97.42903361081098,-9.223579302711968e-9,4902.5709663891885,0.23482558849113783,9.765174411508864,100000.00000000921
6.69,96.95685286371462,-9.223579302711968e-9,4903.043147136285,0.23351007877274596,9.766489921227256,100000.00000000921
6.7,96.4872210984295,-9.223579302711968e-9,4903.5127789015705,0.23220192262769687,9.767798077372305,100000.00000000921
6.71,96.02012383201937,-9.223579302711968e-9,4903.97987616798,0.23090108082080785,9.769098919179195,100000.00000000921
6.72,95.55554664763103,-9.223579302711968e-9,4904.444453352369,0.22960751426849418,9.770392485731508,100000.00000000921
6.73,95.0934751944944,-9.223579302711968e-9,4904.906524805506,0.22832118403876914,9.771678815961232,100000.00000000921
6.74,94.63389518792249,-9.223579302711968e-9,4905.3661048120775,0.22704205135124417,9.772957948648758,100000.00000000921
6.75,94.17679240931132,-9.223579302711968e-9,4905.823207590688,0.22577007757712841,9.774229922422874,100000.00000000921
6.76,93.72215270613997,-9.223579302711968e-9,4906.27784729386,0.22450522423922903,9.775494775760773,100000.00000000921
6.77,93.26996199197058,-9.223579302711968e-9,4906.73003800803,0.2232474530119512,9.776752546988051,100000.00000000921
6.78,92.82020624644832,-9.223579302711968e-9,4907.179793753551,0.2219967257212979,9.778003274278705,100000.00000000921
6.79,92.37287151530157,-9.223579302711968e-9,4907.627128484698,0.22075300434487047,9.779246995655132,100000.00000000921
6.8,91.9279439103416,-9.223579302711968e-9,4908.072056089658,0.2195162510118678,9.780483748988134,100000.00000000921
6.81,91.4854096094628,-9.223579302711968e-9,4908.514590390537,0.21828642800308692,9.781713571996915,100000.00000000921
6.82,91.04525485664263,-9.223579302711968e-9,4908.954745143357,0.21706349775092268,9.782936502249079,100000.00000000921
6.83,90.60746596194164,-9.223579302711968e-9,4909.392534038058,0.21584742283936822,9.784152577160635,100000.00000000921
6.84,90.17202930150339,-9.223579302711968e-9,4909.827970698497,0.2146381660040143,9.785361833995989,100000.00000000921
