Column1,Column2,Column3,Column4,Column5,Column6,Column7
4.76,0.027364775520979167,-1.2687997592197942e-8,4999.972635224479,3.912911116523414e-14,9.999999999999961,100000.00000001269
4.77,0.027275040499716185,-1.2687997592197942e-8,4999.972724959501,3.648879909281932e-14,9.999999999999963,100000.00000001269
4.78,0.027189016797422052,-1.2687997592197942e-8,4999.972810983203,3.402877027609998e-14,9.999999999999966,100000.00000001269
4.79,0.027107026826768927,-1.2687997592197942e-8,4999.972892973174,3.1737180885688774e-14,9.999999999999968,100000.00000001269
4.8,0.027029026121163237,-1.2687997592197942e-8,4999.9729709738795,2.9602639068247165e-14,9.99999999999997,100000.00000001269
4.81,0.026954603334745707,-1.2687997592197942e-8,4999.973045396666,2.7614204946486297e-14,9.999999999999972,100000.00000001269
4.82,0.026882980242391344,-1.2687997592197942e-8,4999.973117019757,2.5761390619166607e-14,9.999999999999973,100000.00000001269
4.83,0.02681301173970945,-1.2687997592197942e-8,4999.973186988261,2.403416016109842e-14,9.999999999999975,100000.00000001269
4.84,0.02674318584304362,-1.2687997592197942e-8,4999.973256814157,2.2422929623141083e-14,9.999999999999977,100000.00000001269
4.85,0.02667162368947172,-1.2687997592197942e-8,4999.973328376311,2.0918567032203514e-14,9.999999999999979,100000.00000001269
4.86,0.026596079536805928,-1.2687997592197942e-8,4999.973403920463,1.9512392391244078e-14,9.99999999999998,100000.00000001269
4.87,0.026517284698402296,-1.2687997592197942e-8,4999.973482715302,1.8197882731892908e-14,9.999999999999982,100000.00000001269
4.88,0.026438786406590684,-1.2687997592197942e-8,4999.973561213594,1.69709011596905e-14,9.999999999999982,100000.00000001269
4.89,0.026360900351827025,-1.2687997592197942e-8,4999.973639099649,1.5826197646459162e-14,9.999999999999984,100000.00000001269
4.9,0.026283862645881305,-1.2687997592197942e-8,4999.973716137354,1.4758708044546506e-14,9.999999999999986,100000.00000001269
4.91,0.026207847183363404,-1.2687997592197942e-8,4999.973792152817,1.3763562324790445e-14,9.999999999999986,100000.00000001269
4.92,0.026132965641723068,-1.2687997592197942e-8,4999.973867034359,1.28360845765186e-14,9.999999999999988,100000.00000001269
4.93,0.026059267481249943,-1.2687997592197942e-8,4999.97394073252,1.1971793007548735e-14,9.999999999999988,100000.00000001269
4.94,0.025986739945073552,-1.2687997592197942e-8,4999.9740132600555,1.1166399944188534e-14,9.99999999999999,100000.00000001269
4.95,0.025915308059163325,-1.2687997592197942e-8,4999.974084691941,1.041581183123592e-14,9.99999999999999,100000.00000001269
4.96,0.025844834632328555,-1.2687997592197942e-8,4999.974155165368,9.716129231978627e-15,9.99999999999999,100000.00000001269
4.97,0.025775120256218424,-1.2687997592197942e-8,4999.974224879744,9.063646828194433e-15,9.999999999999991,100000.00000001269
4.98,0.025705903305322013,-1.2687997592197942e-8,4999.974294096695,8.454853420151146e-15,9.999999999999991,100000.00000001269
4.99,0.025636859936968293,-1.2687997592197942e-8,4999.974363140063,7.886431926606725e-15,9.999999999999991,100000.00000001269
5.0,0.025567254772816343,-1.2687997592197942e-8,4999.974432745228,7.35534028040682e-15,9.999999999999993,100000.00000001269
5.01,0.025495970114396783,-1.2687997592197942e-8,4999.974504029887,6.859325622696238e-15,9.999999999999993,100000.00000001269
5.02,0.025424152797625946,-1.2687997592197942e-8,4999.974575847204,6.396379928589881e-15,9.999999999999995,100000.00000001269
5.03,0.02535293818234423,-1.2687997592197942e-8,4999.974647061818,5.9645450101569474e-15,9.999999999999995,100000.00000001269
5.04,0.025283218643114405,-1.2687997592197942e-8,4999.9747167813575,5.561928491379671e-15,9.999999999999995,100000.00000001269
5.05,0.025215643569221614,-1.2687997592197942e-8,4999.974784356432,5.186703808153091e-15,9.999999999999995,100000.00000001269
5.06,0.025150619364673367,-1.2687997592197942e-8,4999.974849380636,4.837110208285212e-15,9.999999999999996,100000.00000001269
5.07,0.025088309448199536,-1.2687997592197942e-8,4999.974911690552,4.511452751496935e-15,9.999999999999996,100000.00000001269
5.08,0.025028634253252392,-1.2687997592197942e-8,4999.9749713657475,4.208102309422168e-15,9.999999999999996,100000.00000001269
5.09,0.024971271228006554,-1.2687997592197942e-8,4999.9750287287725,3.9254955656076576e-15,9.999999999999996,100000.00000001269
5.1,0.024915654835359017,-1.2687997592197942e-8,4999.975084345166,3.662135015513102e-15,9.999999999999996,100000.00000001269
5.11,0.024860976552929143,-1.2687997592197942e-8,4999.975139023448,3.4165889665110958e-15,9.999999999999996,100000.00000001269
5.12,0.024806184873058686,-1.2687997592197942e-8,4999.975193815128,3.1874915378872394e-15,9.999999999999998,100000.00000001269
5.13,0.024749985302811747,-1.2687997592197942e-8,4999.975250014698,2.9735426608399713e-15,9.999999999999998,100000.00000001269
5.14,0.02469091369958653,-1.2687997592197942e-8,4999.975309086301,2.7735157685229417e-15,9.999999999999998,100000.00000001269
5.15,0.024630643032399313,-1.2687997592197942e-8,4999.975369356968,2.586628029305575e-15,9.999999999999998,100000.00000001269
5.16,0.024570695105864453,-1.2687997592197942e-8,4999.9754293048945,2.412215379436657e-15,9.999999999999998,100000.00000001269
5.17,0.02451124998222261,-1.2687997592197942e-8,4999.9754887500185,2.2495205996063878e-15,9.999999999999998,100000.00000001269
5.18,0.02445244744106582,-1.2687997592197942e-8,4999.97554755256,2.097815142595706e-15,9.999999999999998,100000.00000001269
5.19,0.024394386979337462,-1.2687997592197942e-8,4999.975605613022,1.956399133276256e-15,9.999999999999998,100000.00000001269
5.2,0.0243371278113323,-1.2687997592197942e-8,4999.97566287219,1.8246013686104403e-15,10.0,100000.00000001269
5.21,0.02428068886869645,-1.2687997592197942e-8,4999.975719311132,1.7017793176513423e-15,10.0,100000.00000001269
5.22,0.024225048800427383,-1.2687997592197942e-8,4999.9757749512,1.58731912154278e-15,10.0,100000.00000001269
5.23,0.02417014597287393,-1.2687997592197942e-8,4999.975829854028,1.4806355935192775e-15,10.0,100000.00000001269
5.24,0.02411587846973631,-1.2687997592197942e-8,4999.975884121531,1.3811722189061094e-15,10.0,100000.00000001269
5.25,0.02406210409206607,-1.2687997592197942e-8,4999.975937895909,1.288401155119244e-15,10.0,100000.00000001269
5.26,0.02400864035826614,-1.2687997592197942e-8,4999.975991359643,1.2018232316653712e-15,10.0,100000.00000001269
5.27,0.02395526443080949,-1.2687997592197942e-8,4999.97604473557,1.120967950183004e-15,10.0,100000.00000001269
5.28,0.023894062816225706,-1.2687997592197942e-8,4999.976105937185,1.0454193942460228e-15,10.0,100000.00000001269
5.29,0.02382256775056185,-1.2687997592197942e-8,4999.976177432251,9.748663320116674e-16,10.0,100000.00000001269
5.3,0.023747611207428018,-1.2687997592197942e-8,4999.976252388793,9.090234101989648e-16,10.0,100000.00000001269
5.31,0.02367478587164457,-1.2687997592197942e-8,4999.976325214129,8.476139784320463e-16,10.0,100000.00000001269
5.32,0.023608445139242137,-1.2687997592197942e-8,4999.976391554861,7.90370089240136e-16,10.0,100000.00000001269
5.33,0.023551703117461638,-1.2687997592197942e-8,4999.976448296883,7.370324980575702e-16,10.0,100000.00000001269
5.34,0.023506434624754234,-1.2687997592197942e-8,4999.976493565376,6.873506632237675e-16,10.0,100000.00000001269
5.35,0.023473275190781368,-1.2687997592197942e-8,4999.97652672481,6.410827459832489e-16,10.0,100000.00000001269
5.36,0.023451621056414747,-1.2687997592197942e-8,4999.976548378944,5.979956104856297e-16,10.0,100000.00000001269
5.37,0.023439629173736348,-1.2687997592197942e-8,4999.976560370827,5.57864823785634e-16,10.0,100000.00000001269
5.38,0.023434217206038423,-1.2687997592197942e-8,4999.976565782795,5.204746558430712e-16,10.0,100000.00000001269
5.39,0.023431063527823478,-1.2687997592197942e-8,4999.976568936473,4.856180795228528e-16,10.0,100000.00000001269
5.4,0.0234246072248043,-1.2687997592197942e-8,4999.976575392776,4.530967705949834e-16,10.0,100000.00000001269
5.41,0.023408048093903944,-1.2687997592197942e-8,4999.976591951907,4.227211077345771e-16,10.0,100000.00000001269
5.42,0.023373346643255726,-1.2687997592197942e-8,4999.976626653357,3.9431017252183317e-16,10.0,100000.00000001269
5.43,0.023326597241653094,-1.2687997592197942e-8,4999.976673402759,3.677531075993345e-16,10.0,100000.00000001269
5.44,0.023280248074385463,-1.2687997592197942e-8,4999.976719751927,3.4297822038921034e-16,10.0,100000.00000001269
5.45,0.023234309634547798,-1.2687997592197942e-8,4999.976765690366,3.198716716505297e-16,10.0,100000.00000001269
5.46,0.023188787990048195,-1.2687997592197942e-8,4999.976811212011,2.9832490571327495e-16,10.0,100000.00000001269
5.47,0.02314368539361158,-1.2687997592197942e-8,4999.976856314607,2.7823465288072127e-16,10.0,100000.00000001269
5.48,0.02309900028277971,-1.2687997592197942e-8,4999.976900999718,2.59502929429433e-16,10.0,100000.00000001269
5.49,0.02305472727991119,-1.2687997592197942e-8,4999.9769452727205,2.4203703760927038e-16,10.0,100000.00000001269
5.5,0.023010857192181426,-1.2687997592197942e-8,4999.976989142809,2.2574956564337913e-16,10.0,100000.00000001269
5.51,0.02296737701158268,-1.2687997592197942e-8,4999.977032622989,2.1055838772819787e-16,10.0,100000.00000001269
5.52,0.02292426991492404,-1.2687997592197942e-8,4999.977075730086,1.9638666403345543e-16,10.0,100000.00000001269
5.53,0.022880555784489092,-1.2687997592197942e-8,4999.977119444216,1.8303217700312897e-16,10.0,100000.00000001269
5.54,0.022830746410281766,-1.2687997592197942e-8,4999.9771692535915,1.6968129660855034e-16,10.0,100000.00000001269
5.55,0.02277630086606583,-1.2687997592197942e-8,4999.977223699135,1.5646552465521365e-16,10.0,100000.00000001269
5.56,0.022719755115476664,-1.2687997592197942e-8,4999.977280244886,1.4366584620665597e-16,10.0,100000.00000001269
5.57,0.022663337751849935,-1.2687997592197942e-8,4999.977336662249,1.3152458910813832e-16,10.0,100000.00000001269
5.58,0.022608969998221644,-1.2687997592197942e-8,4999.977391030003,1.2024542398664993e-16,10.0,100000.00000001269
5.59,0.022558265707328076,-1.2687997592197942e-8,4999.977441734294,1.0999336425090168e-16,10.0,100000.00000001269
5.6,0.02251253136160583,-1.2687997592197942e-8,4999.97748746864,1.0089476609133064e-16,10.0,100000.00000001269
5.61,0.02247276607319182,-1.2687997592197942e-8,4999.977527233928,9.30373284800982e-17,10.0,100000.00000001269
5.62,0.022439661583923253,-1.2687997592197942e-8,4999.977560338418,8.647009317109273e-17,10.0,100000.00000001269
5.63,0.02241360226533766,-1.2687997592197942e-8,4999.977586397736,8.12034446999255e-17,10.0,100000.00000001269
5.64,0.022394665118672864,-1.2687997592197942e-8,4999.977605334882,7.72091103839335e-17,10.0,100000.00000001269
5.65,0.022382619774867003,-1.2687997592197942e-8,4999.977617380227,7.442016032217849e-17,10.0,100000.00000001269
5.66,0.022376928494558523,-1.2687997592197942e-8,4999.977623071507,7.273100739544793e-17,10.0,100000.00000001269
5.67,0.022376746168086173,-1.2687997592197942e-8,4999.977623253833,7.199740726625357e-17,10.0,100000.00000001269
5.68,0.022380920315489012,-1.2687997592197942e-8,4999.977619079686,7.203645837883226e-17,10.0,100000.00000001269
5.69,0.022387991086506402,-1.2687997592197942e-8,4999.977612008915,7.2626601959146e-17,10.0,100000.00000001269
5.7,0.02239619126057802,-1.2687997592197942e-8,4999.977603808741,7.350762201488164e-17,10.0,100000.00000001269
5.71,0.022403446246843844,-1.2687997592197942e-8,4999.977596553755,7.438064533545116e-17,10.0,100000.00000001269
5.72,0.022407374084144158,-1.2687997592197942e-8,4999.977592625917,7.490814149199141e-17,10.0,100000.00000001269
5.73,0.02240528544101956,-1.2687997592197942e-8,4999.97759471456,7.471392283736424e-17,10.0,100000.00000001269
5.74,0.022394183615710953,-1.2687997592197942e-8,4999.977605816385,7.338314450615663e-17,10.0,100000.00000001269
5.75,0.022370764536159538,-1.2687997592197942e-8,4999.977629235465,7.046230441468029e-17,10.0,100000.00000001269
5.76,0.022334314195015702,-1.2687997592197942e-8,4999.977665685807,6.59230406640375e-17,10.0,100000.00000001269
5.77,0.022295557457324314,-1.2687997592197942e-8,4999.977704442544,6.147756201165393e-17,10.0,100000.00000001269
5.78,0.022256523743806697,-1.2687997592197942e-8,4999.977743476257,5.732850663373637e-17,10.0,100000.00000001269
5.79,0.02221778484342506,-1.2687997592197942e-8,4999.977782215158,5.345829696920644e-17,10.0,100000.00000001269
5.8,0.022179789932073334,-1.2687997592197942e-8,4999.97782021007,4.984994964725449e-17,10.0,100000.00000001269
5.81,0.022142865572577202,-1.2687997592197942e-8,4999.977857134429,4.6487075487341154e-17,10.0,100000.00000001269
5.82,0.022107215714694078,-1.2687997592197942e-8,4999.977892784286,4.335387949919667e-17,10.0,100000.00000001269
5.83,0.02207292169511313,-1.2687997592197942e-8,4999.9779270783065,4.043516088282197e-17,10.0,100000.00000001269
5.84,0.022039942237455253,-1.2687997592197942e-8,4999.977960057764,3.7716313028487014e-17,10.0,100000.00000001269
5.85,0.022008113452273093,-1.2687997592197942e-8,4999.977991886549,3.518332351673194e-17,10.0,100000.00000001269
5.86,0.02197714883705102,-1.2687997592197942e-8,4999.9780228511645,3.282277411836654e-17,10.0,100000.00000001269
5.87,0.02194663927620517,-1.2687997592197942e-8,4999.978053360725,3.062184079447116e-17,10.0,100000.00000001269
5.88,0.02191605304108339,-1.2687997592197942e-8,4999.97808394696,2.856829369639527e-17,10.0,100000.00000001269
5.89,0.0218847357899653,-1.2687997592197942e-8,4999.978115264212,2.66504971657586e-17,10.0,100000.00000001269
5.9,0.021852639018742848,-1.2687997592197942e-8,4999.978147360983,2.4857485605998684e-17,10.0,100000.00000001269
5.91,0.02183591908506499,-1.2687997592197942e-8,4999.978164080916,2.318274715665087e-17,10.0,100000.00000001269
5.92,0.021834037752815953,-1.2687997592197942e-8,4999.978165962249,2.16236822199733e-17,10.0,100000.00000001269
5.93,0.021838101907815842,-1.2687997592197942e-8,4999.978161898093,2.0176975983690553e-17,10.0,100000.00000001269
5.94,0.02184064151335583,-1.2687997592197942e-8,4999.9781593584885,1.8838680551771366e-17,10.0,100000.00000001269
5.95,0.021835609610198172,-1.2687997592197942e-8,4999.978164390392,1.7604214944429104e-17,10.0,100000.00000001269
5.96,0.021818382316576186,-1.2687997592197942e-8,4999.978181617685,1.6468365098121047e-17,10.0,100000.00000001269
5.97,0.02178575882819427,-1.2687997592197942e-8,4999.978214241173,1.542528386554886e-17,10.0,100000.00000001269
5.98,0.02173596141822788,-1.2687997592197942e-8,4999.978264038583,1.446849101565843e-17,10.0,100000.00000001269
5.99,0.02166863543732357,-1.2687997592197942e-8,4999.978331364564,1.3590873233640137e-17,10.0,100000.00000001269
6.0,0.02158484931359895,-1.2687997592197942e-8,4999.978415150687,1.2784684120928394e-17,10.0,100000.00000001269
6.01,0.021487094552642697,-1.2687997592197942e-8,4999.978512905449,1.2041544195201972e-17,10.0,100000.00000001269
6.02,0.021379285737514575,-1.2687997592197942e-8,4999.978620714264,1.135244089038393e-17,10.0,100000.00000001269
6.03,0.021266760528745408,-1.2687997592197942e-8,4999.978733239473,1.0707728556641525e-17,10.0,100000.00000001269
6.04,0.021156279664337113,-1.2687997592197942e-8,4999.978843720337,1.0097128460386477e-17,10.0,100000.00000001269
6.05,0.021056026959762657,-1.2687997592197942e-8,4999.978943973042,9.509728784274582e-18,10.0,100000.00000001269
6.06,0.02097560930796609,-1.2687997592197942e-8,4999.979024390694,8.933984627206005e-18,10.0,100000.00000001269
6.07,0.020926056679362526,-1.2687997592197942e-8,4999.979073943322,8.357718004325104e-18,10.0,100000.00000001269
6.08,0.020897512463754712,-1.2687997592197942e-8,4999.979102487538,7.794742752811982e-18,10.0,100000.00000001269
6.09,0.020869162981035316,-1.2687997592197942e-8,4999.97913083702,7.269338485682228e-18,10.0,100000.00000001269
6.1,0.020841028350987993,-1.2687997592197942e-8,4999.979158971651,6.7792306302128044e-18,10.0,100000.00000001269
6.11,0.020813144248227857,-1.2687997592197942e-8,4999.979186855753,6.322204145121062e-18,10.0,100000.00000001269
6.12,0.020785535766601713,-1.2687997592197942e-8,4999.979214464234,5.896135758967035e-18,10.0,100000.00000001269
6.13,0.02075821741918807,-1.2687997592197942e-8,4999.979241782582,5.4989939701532046e-18,10.0,100000.00000001269
6.14,0.020731193138297122,-1.2687997592197942e-8,4999.979268806863,5.128839046924666e-18,10.0,100000.00000001269
6.15,0.02070445627547076,-1.2687997592197942e-8,4999.979295543726,4.783823027369058e-18,10.0,100000.00000001269
6.16,0.020677989601482576,-1.2687997592197942e-8,4999.979322010399,4.462189719416669e-18,10.0,100000.00000001269
6.17,0.020651765306337857,-1.2687997592197942e-8,4999.979348234695,4.16227470084028e-18,10.0,100000.00000001269
6.18,0.020625744999273585,-1.2687997592197942e-8,4999.979374255002,3.882505319255272e-18,10.0,100000.00000001269
6.19,0.02059987970875843,-1.2687997592197942e-8,4999.979400120293,3.621400692119557e-18,10.0,100000.00000001269
6.2,0.020573660613050108,-1.2687997592197942e-8,4999.979426339389,3.3757230604861495e-18,10.0,100000.00000001269
6.21,0.020543854492942566,-1.2687997592197942e-8,4999.979456145508,3.1310094703781452e-18,10.0,100000.00000001269
6.22,0.020511162864019893,-1.2687997592197942e-8,4999.979488837137,2.8888198275189487e-18,10.0,100000.00000001269
6.23,0.020477070369889657,-1.2687997592197942e-8,4999.9795229296315,2.653983549763557e-18,10.0,100000.00000001269
6.24,0.02044288778893644,-1.2687997592197942e-8,4999.979557112212,2.430684886641154e-18,10.0,100000.00000001269
6.25,0.020409752034321844,-1.2687997592197942e-8,4999.979590247967,2.222462919354986e-18,10.0,100000.00000001269
6.26,0.02037862615398448,-1.2687997592197942e-8,4999.979621373847,2.032211560782446e-18,10.0,100000.00000001269
6.27,0.020350299330639966,-1.2687997592197942e-8,4999.979649700671,1.8621795554750523e-18,10.0,100000.00000001269
6.28,0.02032538688178095,-1.2687997592197942e-8,4999.97967461312,1.7139704796584374e-18,10.0,100000.00000001269
6.29,0.020304330259677095,-1.2687997592197942e-8,4999.979695669742,1.5885427412323954e-18,10.0,100000.00000001269
6.3,0.020287397051375063,-1.2687997592197942e-8,4999.97971260295,1.4862095797708077e-18,10.0,100000.00000001269
6.31,0.02027468097869854,-1.2687997592197942e-8,4999.979725319023,1.4066390665216934e-18,10.0,100000.00000001269
6.32,0.020266101898248224,-1.2687997592197942e-8,4999.979733898103,1.348854104407194e-18,10.0,100000.00000001269
6.33,0.020261405801401837,-1.2687997592197942e-8,4999.9797385942,1.3112324280235912e-18,10.0,100000.00000001269
6.34,0.020260164814314103,-1.2687997592197942e-8,4999.979739835187,1.2915066036412739e-18,10.0,100000.00000001269
6.35,0.020261777197916764,-1.2687997592197942e-8,4999.9797382228035,1.2867640292047628e-18,10.0,100000.00000001269
6.36,0.020265467347918585,-1.2687997592197942e-8,4999.979734532653,1.2934469343327062e-18,10.0,100000.00000001269
6.37,0.020270285794805335,-1.2687997592197942e-8,4999.979729714207,1.3073523803178762e-18,10.0,100000.00000001269
6.38,0.0202751092038398,-1.2687997592197942e-8,4999.979724890797,1.3236322601271676e-18,10.0,100000.00000001269
6.39,0.020278640375061784,-1.2687997592197942e-8,4999.979721359627,1.3367932984016054e-18,10.0,100000.00000001269
6.4,0.020279408243288104,-1.2687997592197942e-8,4999.979720591758,1.3406970514563374e-18,10.0,100000.00000001269
6.41,0.020275767878112593,-1.2687997592197942e-8,4999.979724232123,1.3285599072806356e-18,10.0,100000.00000001269
6.42,0.020265900483906096,-1.2687997592197942e-8,4999.979734099517,1.292953085537899e-18,10.0,100000.00000001269
6.43,0.020247814119870932,-1.2687997592197942e-8,4999.979752185881,1.2258037666008801e-18,10.0,100000.00000001269
6.44,0.020233295906338537,-1.2687997592197942e-8,4999.979766704095,1.1432030344440995e-18,10.0,100000.00000001269
6.45,0.02023043312532957,-1.2687997592197942e-8,4999.979769566876,1.0662287371323688e-18,10.0,100000.00000001269
6.46,0.02023289903027279,-1.2687997592197942e-8,4999.979767100971,9.94739588247027e-19,10.0,100000.00000001269
6.47,0.02023534481173443,-1.2687997592197942e-8,4999.97976465519,9.285614778958658e-19,10.0,100000.00000001269
6.48,0.020233399597418194,-1.2687997592197942e-8,4999.979766600403,8.67487472713119e-19,10.0,100000.00000001269
6.49,0.02022367045216526,-1.2687997592197942e-8,4999.979776329549,8.112778158594829e-19,10.0,100000.00000001269
6.5,0.020203742377954283,-1.2687997592197942e-8,4999.979796257623,7.596599270220835e-19,10.0,100000.00000001269
6.51,0.020172178313901383,-1.2687997592197942e-8,4999.979827821687,7.123284024144987e-19,10.0,100000.00000001269
6.52,0.020128519136260157,-1.2687997592197942e-8,4999.979871480865,6.689450147767536e-19,10.0,100000.00000001269
6.53,0.020073283658421672,-1.2687997592197942e-8,4999.979926716343,6.291387133753154e-19,10.0,100000.00000001269
6.54,0.020007968630914478,-1.2687997592197942e-8,4999.97999203137,5.925056240031092e-19,10.0,100000.00000001269
6.55,0.019935048741404584,-1.2687997592197942e-8,4999.98006495126,5.586090489794948e-19,10.0,100000.00000001269
6.56,0.01985797661469548,-1.2687997592197942e-8,4999.980142023386,5.269794671502835e-19,10.0,100000.00000001269
6.57,0.019781182812728122,-1.2687997592197942e-8,4999.980218817188,4.971145338877289e-19,10.0,100000.00000001269
6.58,0.01971007583458095,-1.2687997592197942e-8,4999.980289924167,4.6847908109054e-19,10.0,100000.00000001269
6.59,0.019651042116469872,-1.2687997592197942e-8,4999.980348957884,4.405051171838633e-19,10.0,100000.00000001269
6.6,0.019611446031748258,-1.2687997592197942e-8,4999.9803885539695,4.1259182711929628e-19,10.0,100000.00000001269
6.61,0.019590503172780976,-1.2687997592197942e-8,4999.9804094968285,3.848791756146499e-19,10.0,100000.00000001269
6.62,0.019570052881778672,-1.2687997592197942e-8,4999.98042994712,3.589205402202799e-19,10.0,100000.00000001269
6.63,0.01954948200113031,-1.2687997592197942e-8,4999.980450518,3.3469498715652953e-19,10.0,100000.00000001269
6.64,0.019529096256241232,-1.2687997592197942e-8,4999.980470903745,3.120993801740432e-19,10.0,100000.00000001269
6.65,0.01950913371660575,-1.2687997592197942e-8,4999.9804908662845,2.910340787845185e-19,10.0,100000.00000001269
6.66,0.019489764795807153,-1.2687997592197942e-8,4999.980510235206,2.7140293826071374e-19,10.0,100000.00000001269
6.67,0.019471092251517705,-1.2687997592197942e-8,4999.980528907749,2.531133096364359e-19,10.0,100000.00000001269
6.68,0.019453151185498632,-1.2687997592197942e-8,4999.980546848816,2.3607603970654937e-19,10.0,100000.00000001269
6.69,0.019435909043600146,-1.2687997592197942e-8,4999.980564090958,2.2020547102697177e-19,10.0,100000.00000001269
6.7,0.019419265615761423,-1.2687997592197942e-8,4999.9805807343855,2.0541944191467989e-19,10.0,100000.00000001269
6.71,0.019403053036010618,-1.2687997592197942e-8,4999.980596946965,1.916392864477013e-19,10.0,100000.00000001269
6.72,0.019387035782464847,-1.2687997592197942e-8,4999.980612964219,1.787898344651197e-19,10.0,100000.00000001269
6.73,0.01937091067733021,-1.2687997592197942e-8,4999.980629089324,1.667994115670728e-19,10.0,100000.00000001269
6.74,0.01935430688690178,-1.2687997592197942e-8,4999.980645693115,1.555998391147562e-19,10.0,100000.00000001269
6.75,0.01933659482919424,-1.2687997592197942e-8,4999.980663405172,1.450483084375151e-19,10.0,100000.00000001269
6.76,0.019315831181760498,-1.2687997592197942e-8,4999.98068416882,1.3436258543867092e-19,10.0,100000.00000001269
6.77,0.019292882662475586,-1.2687997592197942e-8,4999.980707117339,1.2366980225516296e-19,10.0,100000.00000001269
6.78,0.019269164208590872,-1.2687997592197942e-8,4999.980730835793,1.1331966273519969e-19,10.0,100000.00000001269
6.79,0.019245887655771617,-1.2687997592197942e-8,4999.9807541123455,1.0360645384542209e-19,10.0,100000.00000001269
6.8,0.019224061738096942,-1.2687997592197942e-8,4999.980775938264,9.476904567089837e-20,10.0,100000.00000001269
6.81,0.019204492088059855,-1.2687997592197942e-8,4999.980795507913,8.699089141512739e-20,10.0,100000.00000001269
6.82,0.019187781236567236,-1.2687997592197942e-8,4999.980812218765,8.040002740003746e-20,10.0,100000.00000001269
6.83,0.019174328612939842,-1.2687997592197942e-8,4999.980825671389,7.506907306598841e-20,10.0,100000.00000001269
6.84,0.019164330544912317,-1.2687997592197942e-8,4999.980835669457,7.101523097176818e-20,10.0,100000.00000001269
6.85,0.019157780258633166,-1.2687997592197942e-8,4999.980842219743,6.820028679459519e-20,10.0,100000.00000001269
6.86,0.019154467878664785,-1.2687997592197942e-8,4999.980845532123,6.653060933011763e-20,10.0,100000.00000001269
6.87,0.01915398042798344,-1.2687997592197942e-8,4999.980846019574,6.585715049241391e-20,10.0,100000.00000001269
6.88,0.01915570182797928,-1.2687997592197942e-8,4999.980844298174,6.597544531399193e-20,10.0,100000.00000001269
6.89,0.01915881289845632,-1.2687997592197942e-8,4999.980841187103,6.662561194578957e-20,10.0,100000.00000001269
6.9,0.01916229135763247,-1.2687997592197942e-8,4999.980837708644,6.749235165717475e-20,10.0,100000.00000001269
6.91,0.0191649118221395,-1.2687997592197942e-8,4999.980835088179,6.820494883594482e-20,10.0,100000.00000001269
6.92,0.019165245807023064,-1.2687997592197942e-8,4999.980834754195,6.833727098832751e-20,10.0,100000.00000001269
6.93,0.019161661725742695,-1.2687997592197942e-8,4999.980838338276,6.740776873898013e-20,10.0,100000.00000001269
6.94,0.019152324890171803,-1.2687997592197942e-8,4999.980847675111,6.487947583098977e-20,10.0,100000.00000001269
6.95,0.019138665528530493,-1.2687997592197942e-8,4999.980861334473,6.061453998203726e-20,10.0,100000.00000001269
6.96,0.01913150314378209,-1.2687997592197942e-8,4999.9808684968575,5.611936200908743e-20,10.0,100000.00000001269
6.97,0.019128843170857477,-1.2687997592197942e-8,4999.98087115683,5.1713031568031166e-20,10.0,100000.00000001269
6.98,0.019127722792662488,-1.2687997592197942e-8,4999.980872277209,4.752827145018659e-20,10.0,100000.00000001269
6.99,0.019125645245780705,-1.2687997592197942e-8,4999.9808743547555,4.367310354005251e-20,10.0,100000.00000001269
7.0,0.019120579820473473,-1.2687997592197942e-8,4999.980879420181,4.0230848815306127e-20,10.0,100000.00000001269
7.01,0.019110961860679877,-1.2687997592197942e-8,4999.980889038141,3.726012734680459e-20,10.0,100000.00000001269
7.02,0.01909569276401676,-1.2687997592197942e-8,4999.980904307237,3.4794858298584585e-20,10.0,100000.00000001269
7.03,0.019074139981778707,-1.2687997592197942e-8,4999.98092586002,3.28442599278622e-20,10.0,100000.00000001269
7.04,0.019046137018938068,-1.2687997592197942e-8,4999.9809538629825,3.1392849585033555e-20,10.0,100000.00000001269
7.05,0.01901198343414492,-1.2687997592197942e-8,4999.980988016568,3.040044371367381e-20,10.0,100000.00000001269
7.06,0.01897244483972712,-1.2687997592197942e-8,4999.981027555162,2.9802157850537824e-20,10.0,100000.00000001269
7.07,0.018928752901690247,-1.2687997592197942e-8,4999.9810712471,2.9508406625560004e-20,10.0,100000.00000001269
7.08,0.018882605339717654,-1.2687997592197942e-8,4999.981117394662,2.940490376185441e-20,10.0,100000.00000001269
7.09,0.01883616592717043,-1.2687997592197942e-8,4999.981163834074,2.935266207571448e-20,10.0,100000.00000001269
7.1,0.01879206449108742,-1.2687997592197942e-8,4999.981207935511,2.91879934766133e-20,10.0,100000.00000001269
7.11,0.018753396912185222,-1.2687997592197942e-8,4999.981246603089,2.872250896720345e-20,10.0,100000.00000001269
7.12,0.01872372512485818,-1.2687997592197942e-8,4999.981276274876,2.774311864331711e-20,10.0,100000.00000001269
7.13,0.018706939931884176,-1.2687997592197942e-8,4999.981293060069,2.6094395294268956e-20,10.0,100000.00000001269
7.14,0.01870248071705728,-1.2687997592197942e-8,4999.981297519284,2.456826622443075e-20,10.0,100000.00000001269
7.15,0.018704648000885834,-1.2687997592197942e-8,4999.981295352,2.3314508308910482e-20,10.0,100000.00000001269
