Column1,Column2,Column3,Column4,Column5,Column6,Column7
5.49,0.031828309178920954,-5.073024821320274e-9,4999.9681716908235,6.490958373671489e-13,9.999999999999357,100000.00000000506
5.5,0.03172235516758556,-5.073024821320274e-9,4999.968277644835,6.141572855149586e-13,9.999999999999392,100000.00000000506
5.51,0.03161737094559761,-5.073024821320274e-9,4999.9683826290575,5.811076763199773e-13,9.999999999999426,100000.00000000506
5.52,0.03151334500233461,-5.073024821320274e-9,4999.968486655001,5.498440823871135e-13,9.999999999999456,100000.00000000506
5.53,0.03141026113450917,-5.073024821320274e-9,4999.968589738868,5.202681767695511e-13,9.999999999999487,100000.00000000506
5.54,0.03130809844616911,-5.073024821320274e-9,4999.968691901557,4.922862329687612e-13,9.999999999999515,100000.00000000506
5.55,0.03120683134869735,-5.073024821320274e-9,4999.968793168654,4.658091249344834e-13,9.999999999999542,100000.00000000506
5.56,0.03110642956081199,-5.073024821320274e-9,4999.968893570442,4.4075232706473913e-13,9.999999999999567,100000.00000000506
5.57,0.03100685810856627,-5.073024821320274e-9,4999.968993141894,4.170359142058267e-13,9.99999999999959,100000.00000000506
5.58,0.030900228522002537,-5.073024821320274e-9,4999.969099771481,3.9368525206633675e-13,9.999999999999615,100000.00000000506
5.59,0.030780620433475226,-5.073024821320274e-9,4999.969219379569,3.699499102912406e-13,9.999999999999638,100000.00000000506
5.6,0.030653126120185288,-5.073024821320274e-9,4999.969346873882,3.4634079484683076e-13,9.99999999999966,100000.00000000506
5.61,0.03052234003998765,-5.073024821320274e-9,4999.969477659963,3.2331423570585947e-13,9.999999999999684,100000.00000000506
5.62,0.030392338120650224,-5.073024821320274e-9,4999.969607661882,3.0126961698728894e-13,9.999999999999707,100000.00000000506
5.63,0.030266677759853828,-5.073024821320274e-9,4999.969733322243,2.805493769562787e-13,9.999999999999726,100000.00000000506
5.64,0.030148397825192238,-5.073024821320274e-9,4999.969851602177,2.614390080241941e-13,9.999999999999746,100000.00000000506
5.65,0.03004001865417215,-5.073024821320274e-9,4999.969959981348,2.4416705674860273e-13,9.999999999999764,100000.00000000506
5.66,0.02994354205421324,-5.073024821320274e-9,4999.970056457948,2.2890512383328037e-13,9.999999999999778,100000.00000000506
5.67,0.029860451302648108,-5.073024821320274e-9,4999.9701395487,2.1576786412820177e-13,9.999999999999792,100000.00000000506
5.68,0.02979171114672228,-5.073024821320274e-9,4999.970208288856,2.048129866295469e-13,9.999999999999803,100000.00000000506
5.69,0.029737767803594238,-5.073024821320274e-9,4999.970262232199,1.9604125447969885e-13,9.999999999999812,100000.00000000506
5.7,0.029698548960335424,-5.073024821320274e-9,4999.970301451042,1.8939648496724657e-13,9.999999999999819,100000.00000000506
5.71,0.02967346377393019,-5.073024821320274e-9,4999.970326536229,1.8476554952698018e-13,9.999999999999822,100000.00000000506
5.72,0.029661402871275853,-5.073024821320274e-9,4999.970338597132,1.819783737398945e-13,9.999999999999826,100000.00000000506
5.73,0.029660738349182664,-5.073024821320274e-9,4999.970339261653,1.808079373331878e-13,9.999999999999826,100000.00000000506
5.74,0.029669323774373813,-5.073024821320274e-9,4999.970330676228,1.809702741802624e-13,9.999999999999826,100000.00000000506
5.75,0.02968449418348544,-5.073024821320274e-9,4999.970315505819,1.821244723007239e-13,9.999999999999826,100000.00000000506
5.76,0.029703066083066623,-5.073024821320274e-9,4999.97029693392,1.838726738603817e-13,9.999999999999824,100000.00000000506
5.77,0.029721337449579388,-5.073024821320274e-9,4999.970278662553,1.8576007517124906e-13,9.999999999999822,100000.00000000506
5.78,0.029735087729398688,-5.073024821320274e-9,4999.970264912273,1.8727492669154256e-13,9.99999999999982,100000.00000000506
5.79,0.029739577838812436,-5.073024821320274e-9,4999.970260422164,1.8784853302568254e-13,9.999999999999819,100000.00000000506
5.8,0.029729550164021477,-5.073024821320274e-9,4999.970270449839,1.8685525292429312e-13,9.99999999999982,100000.00000000506
5.81,0.0296992285611396,-5.073024821320274e-9,4999.9703007714415,1.836124992842023e-13,9.999999999999824,100000.00000000506
5.82,0.02964231835619354,-5.073024821320274e-9,4999.970357681646,1.7738073914844082e-13,9.99999999999983,100000.00000000506
5.83,0.029558632885324464,-5.073024821320274e-9,4999.970441367117,1.681967743738375e-13,9.999999999999838,100000.00000000506
5.84,0.029472461742491397,-5.073024821320274e-9,4999.97052753826,1.5913806993335168e-13,9.999999999999847,100000.00000000506
5.85,0.029386914086827722,-5.073024821320274e-9,4999.970613085916,1.5056408932358893e-13,9.999999999999856,100000.00000000506
5.86,0.029302054210393343,-5.073024821320274e-9,4999.970697945792,1.4245086795953036e-13,9.999999999999865,100000.00000000506
5.87,0.029217933247483497,-5.073024821320274e-9,4999.970782066755,1.3477521639715048e-13,9.999999999999872,100000.00000000506
5.88,0.02913458917462869,-5.073024821320274e-9,4999.970865410828,1.2751472033341274e-13,9.99999999999988,100000.00000000506
5.89,0.029052046810594732,-5.073024821320274e-9,4999.970947953192,1.2064774060627257e-13,9.999999999999886,100000.00000000506
5.9,0.02897031781638273,-5.073024821320274e-9,4999.971029682186,1.141534131946761e-13,9.999999999999893,100000.00000000506
5.91,0.028889400695229106,-5.073024821320274e-9,4999.971110599307,1.0801164921856227e-13,9.999999999999899,100000.00000000506
5.92,0.02880928079260556,-5.073024821320274e-9,4999.97119071921,1.0220313493885954e-13,9.999999999999904,100000.00000000506
5.93,0.028729930296219095,-5.073024821320274e-9,4999.971270069706,9.670933175748821e-14,9.99999999999991,100000.00000000506
5.94,0.028651308236012012,-5.073024821320274e-9,4999.971348691766,9.151247621735906e-14,9.999999999999915,100000.00000000506
5.95,0.02857336048416193,-5.073024821320274e-9,4999.9714266395185,8.659558000237597e-14,9.99999999999992,100000.00000000506
5.96,0.028496019755081724,-5.073024821320274e-9,4999.971503980248,8.194242993743195e-14,9.999999999999925,100000.00000000506
5.97,0.028419205605419613,-5.073024821320274e-9,4999.971580794398,7.75375879884125e-14,9.999999999999929,100000.00000000506
5.98,0.028342820181115606,-5.073024821320274e-9,4999.971657179822,7.336627815697159e-14,9.999999999999932,100000.00000000506
5.99,0.028259840489819672,-5.073024821320274e-9,4999.9717401595135,6.922997014724154e-14,9.999999999999936,100000.00000000506
6.0,0.028166923379873313,-5.073024821320274e-9,4999.971833076624,6.502621093708995e-14,9.999999999999941,100000.00000000506
6.01,0.028068125505940004,-5.073024821320274e-9,4999.971931874497,6.084925614607991e-14,9.999999999999945,100000.00000000506
6.02,0.027967081806744988,-5.073024821320274e-9,4999.972032918196,5.6782654482396327e-14,9.999999999999948,100000.00000000506
6.03,0.027867005505075246,-5.073024821320274e-9,4999.972132994498,5.2899247742845724e-14,9.999999999999954,100000.00000000506
6.04,0.027770688107779544,-5.073024821320274e-9,4999.972229311896,4.9261170812857524e-14,9.999999999999957,100000.00000000506
6.05,0.027680499405768378,-5.073024821320274e-9,4999.972319500597,4.5919851666482e-14,9.999999999999961,100000.00000000506
6.06,0.02759838747401401,-5.073024821320274e-9,4999.972401612529,4.291601136639167e-14,9.999999999999963,100000.00000000506
6.07,0.027525878671550447,-5.073024821320274e-9,4999.972474121331,4.027966406388073e-14,9.999999999999966,100000.00000000506
6.08,0.027464077641473468,-5.073024821320274e-9,4999.972535922361,3.8030116998865934e-14,9.999999999999968,100000.00000000506
6.09,0.0274136673109406,-5.073024821320274e-9,4999.972586332692,3.617597049988527e-14,9.99999999999997,100000.00000000506
6.1,0.02737490889117112,-5.073024821320274e-9,4999.972625091112,3.4715117984098784e-14,9.999999999999972,100000.00000000506
6.11,0.02734764187744606,-5.073024821320274e-9,4999.972652358126,3.363474595728842e-14,9.999999999999972,100000.00000000506
6.12,0.027331284049108222,-5.073024821320274e-9,4999.972668715954,3.291133401385821e-14,9.999999999999973,100000.00000000506
6.13,0.027324831469562147,-5.073024821320274e-9,4999.972675168534,3.251065483683384e-14,9.999999999999973,100000.00000000506
6.14,0.027326858486274138,-5.073024821320274e-9,4999.972673141517,3.238777419786295e-14,9.999999999999973,100000.00000000506
6.15,0.027335517730772255,-5.073024821320274e-9,4999.972664482272,3.248705095721514e-14,9.999999999999973,100000.00000000506
6.16,0.027348540118646316,-5.073024821320274e-9,4999.972651459884,3.274213706378181e-14,9.999999999999973,100000.00000000506
6.17,0.02736323484954788,-5.073024821320274e-9,4999.972636765154,3.3075977555076285e-14,9.999999999999973,100000.00000000506
6.18,0.02737648940719028,-5.073024821320274e-9,4999.972623510596,3.340081055723387e-14,9.999999999999973,100000.00000000506
6.19,0.02738476955934859,-5.073024821320274e-9,4999.972615230444,3.361816728501163e-14,9.999999999999972,100000.00000000506
6.2,0.027384119357859654,-5.073024821320274e-9,4999.972615880645,3.361887204178856e-14,9.999999999999972,100000.00000000506
6.21,0.027370161138622055,-5.073024821320274e-9,4999.972629838864,3.328304221956566e-14,9.999999999999973,100000.00000000506
6.22,0.02733809552159614,-5.073024821320274e-9,4999.972661904481,3.2480088298965637e-14,9.999999999999973,100000.00000000506
6.23,0.027282743473350662,-5.073024821320274e-9,4999.97271725653,3.1069976240734396e-14,9.999999999999975,100000.00000000506
6.24,0.027215204581146544,-5.073024821320274e-9,4999.972784795422,2.939676240589366e-14,9.999999999999977,100000.00000000506
6.25,0.027147547344896404,-5.073024821320274e-9,4999.972852452658,2.781235481413134e-14,9.999999999999979,100000.00000000506
6.26,0.02708009393117163,-5.073024821320274e-9,4999.972919906072,2.6312574308157816e-14,9.99999999999998,100000.00000000506
6.27,0.027013117839407973,-5.073024821320274e-9,4999.972986882163,2.4893357188545617e-14,9.999999999999982,100000.00000000506
6.28,0.02694684390190556,-5.073024821320274e-9,4999.973053156101,2.3550755213729317e-14,9.999999999999982,100000.00000000506
6.29,0.026881448283828897,-5.073024821320274e-9,4999.973118551719,2.228093560000604e-14,9.999999999999984,100000.00000000506
6.3,0.026817058483206858,-5.073024821320274e-9,4999.97318294152,2.1080181021534687e-14,9.999999999999986,100000.00000000506
6.31,0.026753753330932686,-5.073024821320274e-9,4999.973246246672,1.9944889610336474e-14,9.999999999999986,100000.00000000506
6.32,0.026691562990763994,-5.073024821320274e-9,4999.973308437012,1.8871574956294673e-14,9.999999999999988,100000.00000000506
6.33,0.02663046895932278,-5.073024821320274e-9,4999.973369531043,1.785686610715502e-14,9.999999999999988,100000.00000000506
6.34,0.026570404066095395,-5.073024821320274e-9,4999.973429595937,1.689750756852513e-14,9.99999999999999,100000.00000000506
6.35,0.026511252473432584,-5.073024821320274e-9,4999.97348874753,1.5990359303874883e-14,9.999999999999991,100000.00000000506
6.36,0.02645284967654944,-5.073024821320274e-9,4999.973547150326,1.513239673453624e-14,9.999999999999991,100000.00000000506
6.37,0.026394982503525448,-5.073024821320274e-9,4999.9736050175,1.4320710739703575e-14,9.999999999999991,100000.00000000506
6.38,0.026337389115304463,-5.073024821320274e-9,4999.973662610888,1.35525076564332e-14,9.999999999999993,100000.00000000506
6.39,0.026279759005694705,-5.073024821320274e-9,4999.973720240997,1.2825109279643669e-14,9.999999999999993,100000.00000000506
6.4,0.02622173300136875,-5.073024821320274e-9,4999.973778267002,1.2135952862115617e-14,9.999999999999995,100000.00000000506
6.41,0.02616184829001583,-5.073024821320274e-9,4999.973838151714,1.1482705695119254e-14,9.999999999999995,100000.00000000506
6.42,0.026096797514228883,-5.073024821320274e-9,4999.973903202489,1.0863800177760985e-14,9.999999999999996,100000.00000000506
6.43,0.026028572255562054,-5.073024821320274e-9,4999.9739714277475,1.0277715621081733e-14,9.999999999999996,100000.00000000506
6.44,0.025959360311287132,-5.073024821320274e-9,4999.974040639692,9.722940311677312e-15,9.999999999999996,100000.00000000506
6.45,0.02589102084812176,-5.073024821320274e-9,4999.974108979155,9.198000052023356e-15,9.999999999999998,100000.00000000506
6.46,0.0258250844022294,-5.073024821320274e-9,4999.974174915601,8.701458160475012e-15,9.999999999999998,100000.00000000506
6.47,0.02576275287921936,-5.073024821320274e-9,4999.974237247124,8.231915471267153e-15,9.999999999999998,100000.00000000506
6.48,0.025704899554146773,-5.073024821320274e-9,4999.974295100449,7.78801033451427e-15,9.999999999999998,100000.00000000506
6.49,0.02565206907151263,-5.073024821320274e-9,4999.974347930932,7.368418616210647e-15,10.0,100000.00000000506
6.5,0.025604477445263733,-5.073024821320274e-9,4999.974395522558,6.971853698230116e-15,10.0,100000.00000000506
6.51,0.025562012058792737,-5.073024821320274e-9,4999.974437987944,6.597066478326214e-15,10.0,100000.00000000506
6.52,0.025524231664938123,-5.073024821320274e-9,4999.974475768338,6.24284537013215e-15,10.0,100000.00000000506
6.53,0.02549036638598421,-5.073024821320274e-9,4999.974509633617,5.9080163031607645e-15,10.0,100000.00000000506
6.54,0.025459317713661164,-5.073024821320274e-9,4999.974540682289,5.5914427228046635e-15,10.000000000000002,100000.00000000506
6.55,0.025429658509144974,-5.073024821320274e-9,4999.974570341494,5.2920255903360225e-15,10.000000000000002,100000.00000000506
6.56,0.02539963300305747,-5.073024821320274e-9,4999.974600367,5.00870338290672e-15,10.000000000000002,100000.00000000506
6.57,0.025367156795466313,-5.073024821320274e-9,4999.9746328432075,4.7404520935482715e-15,10.000000000000002,100000.00000000506
6.58,0.025329816855885014,-5.073024821320274e-9,4999.974670183147,4.486285231171947e-15,10.000000000000002,100000.00000000506
6.59,0.025284871523272905,-5.073024821320274e-9,4999.97471512848,4.245253820568599e-15,10.000000000000002,100000.00000000506
6.6,0.02523399200310729,-5.073024821320274e-9,4999.974766008,4.0167157017571296e-15,10.000000000000002,100000.00000000506
6.61,0.025183336037644943,-5.073024821320274e-9,4999.974816663966,3.800368744831379e-15,10.000000000000002,100000.00000000506
6.62,0.025133023192899548,-5.073024821320274e-9,4999.9748669768105,3.595619088153428e-15,10.000000000000002,100000.00000000506
6.63,0.025083082928692796,-5.073024821320274e-9,4999.974916917075,3.401887565104464e-15,10.000000000000002,100000.00000000506
6.64,0.02503353817943426,-5.073024821320274e-9,4999.974966461824,3.218614282560932e-15,10.000000000000004,100000.00000000506
6.65,0.024984405354121397,-5.073024821320274e-9,4999.975015594649,3.045258620894503e-15,10.000000000000004,100000.00000000506
6.66,0.024935694336339555,-5.073024821320274e-9,4999.975064305667,2.881299233972137e-15,10.000000000000004,100000.00000000506
6.67,0.024887408484261957,-5.073024821320274e-9,4999.975112591519,2.7262340491559837e-15,10.000000000000004,100000.00000000506
6.68,0.024839544630649708,-5.073024821320274e-9,4999.975160455373,2.579580267303454e-15,10.000000000000004,100000.00000000506
6.69,0.024792093082851796,-5.073024821320274e-9,4999.97520790692,2.4408743627671814e-15,10.000000000000004,100000.00000000506
6.7,0.0247450376228051,-5.073024821320274e-9,4999.975254962381,2.309672083395085e-15,10.000000000000004,100000.00000000506
6.71,0.024698355507034378,-5.073024821320274e-9,4999.9753016444965,2.1855484505302803e-15,10.000000000000004,100000.00000000506
6.72,0.024652017466652257,-5.073024821320274e-9,4999.975347982537,2.0680977590111367e-15,10.000000000000004,100000.00000000506
6.73,0.02460598770735926,-5.073024821320274e-9,4999.975394012296,1.956933577171255e-15,10.000000000000004,100000.00000000506
6.74,0.024560223909443808,-5.073024821320274e-9,4999.975439776094,1.8516887468395204e-15,10.000000000000004,100000.00000000506
6.75,0.02451321055037386,-5.073024821320274e-9,4999.975486789453,1.7504553984664983e-15,10.000000000000004,100000.00000000506
6.76,0.02445992927983254,-5.073024821320274e-9,4999.975540070724,1.647589321429684e-15,10.000000000000004,100000.00000000506
6.77,0.024402076370428613,-5.073024821320274e-9,4999.975597923632,1.544559022195143e-15,10.000000000000004,100000.00000000506
6.78,0.024341850681246658,-5.073024821320274e-9,4999.975658149322,1.4433777150585725e-15,10.000000000000004,100000.00000000506
6.79,0.024281215801475343,-5.073024821320274e-9,4999.9757187842015,1.3458206745359282e-15,10.000000000000004,100000.00000000506
6.8,0.024221900050407374,-5.073024821320274e-9,4999.975778099953,1.2534252353633689e-15,10.000000000000004,100000.00000000506
6.81,0.02416539647743952,-5.073024821320274e-9,4999.975834603526,1.167490792497294e-15,10.000000000000004,100000.00000000506
6.82,0.02411296286207262,-5.073024821320274e-9,4999.975887037141,1.089078801114328e-15,10.000000000000004,100000.00000000506
6.83,0.024065621713911575,-5.073024821320274e-9,4999.975934378289,1.0190127766113459e-15,10.000000000000004,100000.00000000506
6.84,0.02402416027266534,-5.073024821320274e-9,4999.97597583973,9.57878294605434e-16,10.000000000000004,100000.00000000506
6.85,0.023989130508146935,-5.073024821320274e-9,4999.9760108694945,9.060229909339162e-16,10.000000000000005,100000.00000000506
6.86,0.02396084912027344,-5.073024821320274e-9,4999.976039150883,8.635565616543441e-16,10.000000000000005,100000.00000000506
6.87,0.023939397539065998,-5.073024821320274e-9,4999.976060602464,8.303507630445114e-16,10.000000000000005,100000.00000000506
6.88,0.023924621924649815,-5.073024821320274e-9,4999.976075378078,8.060394116024314e-16,10.000000000000005,100000.00000000506
6.89,0.023916133167254158,-5.073024821320274e-9,4999.976083866836,7.900183840463533e-16,10.000000000000005,100000.00000000506
6.9,0.023913306887212347,-5.073024821320274e-9,4999.976086693116,7.8144561731475545e-16,10.000000000000005,100000.00000000506
6.91,0.023915283434961774,-5.073024821320274e-9,4999.976084716568,7.792411085663513e-16,10.000000000000005,100000.00000000506
6.92,0.023920967891043893,-5.073024821320274e-9,4999.9760790321125,7.820869151800805e-16,10.000000000000005,100000.00000000506
6.93,0.023929030066104206,-5.073024821320274e-9,4999.976070969937,7.884271547551171e-16,10.000000000000005,100000.00000000506
6.94,0.023937904500892296,-5.073024821320274e-9,4999.976062095502,7.964680051108655e-16,10.000000000000005,100000.00000000506
6.95,0.023945790466261788,-5.073024821320274e-9,4999.976054209536,8.041777042869598e-16,10.000000000000005,100000.00000000506
6.96,0.02395065196317038,-5.073024821320274e-9,4999.97604934804,8.092865505432677e-16,10.000000000000005,100000.00000000506
6.97,0.02395021772267983,-5.073024821320274e-9,4999.976049782281,8.092869023598858e-16,10.000000000000005,100000.00000000506
6.98,0.023941981205955955,-5.073024821320274e-9,4999.976058018797,8.014331784371429e-16,10.000000000000005,100000.00000000506
6.99,0.023923200604268634,-5.073024821320274e-9,4999.9760767993985,7.827418576955993e-16,10.000000000000005,100000.00000000506
7.0,0.02389089883899181,-5.073024821320274e-9,4999.976109101164,7.499914792760473e-16,10.000000000000005,100000.00000000506
7.01,0.023849943503949304,-5.073024821320274e-9,4999.976150056499,7.096111768092559e-16,10.000000000000005,100000.00000000506
7.02,0.023808485838552183,-5.073024821320274e-9,4999.976191514164,6.713607895413594e-16,10.000000000000005,100000.00000000506
7.03,0.02376690480460931,-5.073024821320274e-9,4999.976233095198,6.351495548153493e-16,10.000000000000005,100000.00000000506
7.04,0.023725519104805706,-5.073024821320274e-9,4999.976274480899,6.008808655971858e-16,10.000000000000005,100000.00000000506
7.05,0.023684593963254418,-5.073024821320274e-9,4999.97631540604,5.684607323999852e-16,10.000000000000005,100000.00000000506
7.06,0.023644341125496546,-5.073024821320274e-9,4999.976355658878,5.377977832840317e-16,10.000000000000005,100000.00000000506
7.07,0.023604918858501227,-5.073024821320274e-9,4999.976395081145,5.088032638567723e-16,10.000000000000005,100000.00000000506
7.08,0.023566431950665653,-5.073024821320274e-9,4999.976433568052,4.813910372728266e-16,10.000000000000005,100000.00000000506
7.09,0.02352893171181505,-5.073024821320274e-9,4999.976471068291,4.554775842339721e-16,10.000000000000005,100000.00000000506
7.1,0.02349241597320269,-5.073024821320274e-9,4999.97650758403,4.3098200298915316e-16,10.000000000000005,100000.00000000506
7.11,0.023456829087509887,-5.073024821320274e-9,4999.976543170916,4.0782600933447813e-16,10.000000000000005,100000.00000000506
7.12,0.023422061928846008,-5.073024821320274e-9,4999.976577938074,3.8593393661322595e-16,10.000000000000005,100000.00000000506
7.13,0.023387951892748452,-5.073024821320274e-9,4999.97661204811,3.6523273571583464e-16,10.000000000000005,100000.00000000506
7.14,0.023354282896182667,-5.073024821320274e-9,4999.976645717107,3.456519750799097e-16,10.000000000000005,100000.00000000506
7.15,0.023320785377542147,-5.073024821320274e-9,4999.976679214626,3.2712384069022024e-16,10.000000000000005,100000.00000000506
7.16,0.023287136296648425,-5.073024821320274e-9,4999.976712863706,3.095831360787046e-16,10.000000000000005,100000.00000000506
7.17,0.023252959134751082,-5.073024821320274e-9,4999.976747040868,2.9296728232446174e-16,10.000000000000005,100000.00000000506
7.18,0.023217824405864958,-5.073024821320274e-9,4999.976782175598,2.7721632806390397e-16,10.000000000000005,100000.00000000506
7.19,0.023182202626301267,-5.073024821320274e-9,4999.976817797377,2.622921731883885e-16,10.000000000000005,100000.00000000506
7.2,0.023146806817908264,-5.073024821320274e-9,4999.976853193185,2.4816652355249095e-16,10.000000000000005,100000.00000000506
7.21,0.02311164937095583,-5.073024821320274e-9,4999.976888350632,2.3479947880125903e-16,10.000000000000005,100000.00000000506
7.22,0.023076740053019372,-5.073024821320274e-9,4999.97692325995,2.221525049151971e-16,10.000000000000005,100000.00000000506
7.23,0.023042086008979827,-5.073024821320274e-9,4999.976957913995,2.1018843421026443e-16,10.000000000000005,100000.00000000506
7.24,0.02300769176102367,-5.073024821320274e-9,4999.976992308242,1.9887146533787871e-16,10.000000000000005,100000.00000000506
7.25,0.022973559208642896,-5.073024821320274e-9,4999.977026440794,1.8816716328491017e-16,10.000000000000005,100000.00000000506
7.26,0.02293968762863502,-5.073024821320274e-9,4999.977060312374,1.7804245937368557e-16,10.000000000000005,100000.00000000506
7.27,0.022906073675103097,-5.073024821320274e-9,4999.977093926328,1.6846565126198733e-16,10.000000000000005,100000.00000000506
7.28,0.0228727113794557,-5.073024821320274e-9,4999.977127288624,1.5940640294305243e-16,10.000000000000005,100000.00000000506
7.29,0.022839592150406946,-5.073024821320274e-9,4999.977160407853,1.5083574474557587e-16,10.000000000000005,100000.00000000506
7.3,0.022806704773976467,-5.073024821320274e-9,4999.977193295229,1.4272607333370639e-16,10.000000000000005,100000.00000000506
7.31,0.02277403541348942,-5.073024821320274e-9,4999.97722596459,1.3505115170704815e-16,10.000000000000005,100000.00000000506
7.32,0.022741567609576505,-5.073024821320274e-9,4999.977258432394,1.277861092006608e-16,10.000000000000005,100000.00000000506
7.33,0.022707847537802018,-5.073024821320274e-9,4999.977292152465,1.2075287051909985e-16,10.000000000000005,100000.00000000506
7.34,0.02266929298095848,-5.073024821320274e-9,4999.977330707022,1.135440432151945e-16,10.000000000000005,100000.00000000506
7.35,0.022627523588716874,-5.073024821320274e-9,4999.9773724764145,1.0631187362177667e-16,10.000000000000005,100000.00000000506
7.36,0.022584326454822227,-5.073024821320274e-9,4999.977415673548,9.922725241702923e-17,10.000000000000005,100000.00000000506
7.37,0.022541277475812246,-5.073024821320274e-9,4999.977458722527,9.243897674998753e-17,10.000000000000005,100000.00000000506
7.38,0.022499741351017268,-5.073024821320274e-9,4999.977500258652,8.607375024053552e-17,10.000000000000005,100000.00000000506
7.39,0.022460871582560278,-5.073024821320274e-9,4999.97753912842,8.02361829794084e-17,10.000000000000005,100000.00000000506
7.4,0.022425610475356923,-5.073024821320274e-9,4999.977574389528,7.500879152819143e-17,10.000000000000005,100000.00000000506
7.41,0.022394689137115502,-5.073024821320274e-9,4999.977605310866,7.045199891932185e-17,10.000000000000005,100000.00000000506
7.42,0.02236862747833695,-5.073024821320274e-9,4999.977631372525,6.6604134656086e-17,10.000000000000005,100000.00000000506
7.43,0.022347734212314868,-5.073024821320274e-9,4999.977652265791,6.348143471262125e-17,10.000000000000005,100000.00000000506
7.44,0.022332106855135495,-5.073024821320274e-9,4999.9776678931485,6.107804153391541e-17,10.000000000000005,100000.00000000506
7.45,0.02232163172567773,-5.073024821320274e-9,4999.977678368277,5.936600403580738e-17,10.000000000000005,100000.00000000506
7.46,0.022315983945613124,-5.073024821320274e-9,4999.9776840160575,5.829527760498603e-17,10.000000000000005,100000.00000000506
7.47,0.022314627439405866,-5.073024821320274e-9,4999.977685372563,5.779372409899091e-17,10.000000000000005,100000.00000000506
7.48,0.022316814934312805,-5.073024821320274e-9,4999.977683185069,5.776711184621227e-17,10.000000000000005,100000.00000000506
7.49,0.022321587960383443,-5.073024821320274e-9,4999.977678412043,5.809911564589085e-17,10.000000000000005,100000.00000000506
7.5,0.022327776850459922,-5.073024821320274e-9,4999.977672223153,5.865131676811786e-17,10.000000000000005,100000.00000000506
7.51,0.022334000740177048,-5.073024821320274e-9,4999.977665999263,5.926320295383518e-17,10.000000000000005,100000.00000000506
7.52,0.022338667567962267,-5.073024821320274e-9,4999.977661332435,5.975216841483523e-17,10.000000000000005,100000.00000000506
7.53,0.022339974075035678,-5.073024821320274e-9,4999.977660025928,5.991351383376092e-17,10.000000000000005,100000.00000000506
7.54,0.022335905805410033,-5.073024821320274e-9,4999.977664094198,5.952044636410579e-17,10.000000000000005,100000.00000000506
7.55,0.022324237105890737,-5.073024821320274e-9,4999.977675762897,5.832407963021392e-17,10.000000000000005,100000.00000000506
7.56,0.022302531126075838,-5.073024821320274e-9,4999.9776974688775,5.60534337272799e-17,10.000000000000005,100000.00000000506
7.57,0.022273438285223275,-5.073024821320274e-9,4999.977726561719,5.3047598280196854e-17,10.000000000000005,100000.00000000506
7.58,0.022244343746121047,-5.073024821320274e-9,4999.977755656258,5.018977363245575e-17,10.000000000000005,100000.00000000506
7.59,0.022215398256280966,-5.073024821320274e-9,4999.977784601747,4.7484869928522856e-17,10.000000000000005,100000.00000000506
7.6,0.02218664009462681,-5.073024821320274e-9,4999.977813359909,4.49253812844362e-17,10.000000000000005,100000.00000000506
7.61,0.022158100191245457,-5.073024821320274e-9,4999.977841899812,4.250403555933533e-17,10.000000000000005,100000.00000000506
7.62,0.02212980212738689,-5.073024821320274e-9,4999.977870197876,4.0213794355462207e-17,10.000000000000005,100000.00000000506
7.63,0.02210176213546417,-5.073024821320274e-9,4999.977898237868,3.804785301815984e-17,10.000000000000005,100000.00000000506
7.64,0.02207398909905349,-5.073024821320274e-9,4999.977926010904,3.599964063587327e-17,10.000000000000005,100000.00000000506
7.65,0.02204648455289411,-5.073024821320274e-9,4999.97795351545,3.406282004014905e-17,10.000000000000005,100000.00000000506
7.66,0.022019242682888414,-5.073024821320274e-9,4999.97798075732,3.223128780563602e-17,10.000000000000005,100000.00000000506
7.67,0.02199225032610188,-5.073024821320274e-9,4999.978007749677,3.0499174250084286e-17,10.000000000000005,100000.00000000506
7.68,0.021965486970763073,-5.073024821320274e-9,4999.978034513033,2.886084343434579e-17,10.000000000000005,100000.00000000506
7.69,0.021938924756263675,-5.073024821320274e-9,4999.978061075248,2.7310893162374137e-17,10.000000000000005,100000.00000000506
7.7,0.021912528473158457,-5.073024821320274e-9,4999.978087471531,2.5844154981225032e-17,10.000000000000005,100000.00000000506
7.71,0.0218862555631653,-5.073024821320274e-9,4999.978113744441,2.4455694181055723e-17,10.000000000000005,100000.00000000506
7.72,0.02186005611916517,-5.073024821320274e-9,4999.978139943884,2.314080979512497e-17,10.000000000000005,100000.00000000506
7.73,0.021832907124452183,-5.073024821320274e-9,4999.97816709288,2.187224611552191e-17,10.000000000000005,100000.00000000506
7.74,0.021802022466312698,-5.073024821320274e-9,4999.978197977538,2.058047012390929e-17,10.000000000000005,100000.00000000506
7.75,0.021768511094053034,-5.073024821320274e-9,4999.97823148891,1.9286872264449367e-17,10.000000000000005,100000.00000000506
7.76,0.02173367924772561,-5.073024821320274e-9,4999.978266320756,1.801765750701622e-17,10.000000000000005,100000.00000000506
7.77,0.02169869028061046,-5.073024821320274e-9,4999.978301309723,1.6795868197763936e-17,10.000000000000005,100000.00000000506
7.78,0.021664564659215273,-5.073024821320274e-9,4999.978335435345,1.5641384059126532e-17,10.000000000000005,100000.00000000506
7.79,0.02163217996327535,-5.073024821320274e-9,4999.978367820041,1.457092218981833e-17,10.000000000000005,100000.00000000506
